timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
1462971178,0.0472144,0.00407541,-0.0288932,0.878273,-0.0237666,0.00641277,0.477526
1462975122,-0.054151,0.014587,-0.0517441,0.87827,-0.023865,0.00638155,0.477527
1462979161,-0.084809,-0.0341856,-0.0221286,0.87827,-0.0238095,0.00636759,0.477529
1462982141,0.102505,0.0190157,-0.0545645,0.878271,-0.0238002,0.00638069,0.477529
1462985067,-0.111598,-0.0115189,-0.0261958,0.87827,-0.0237842,0.00634023,0.477531
1462989096,0.0466559,0.00570434,-0.047456,0.87827,-0.0237377,0.00637286,0.477533
1462993090,0.0914031,0.0308516,-0.0372173,0.878268,-0.0238313,0.0063457,0.477533
1462996072,-0.133729,0.000661588,-0.039016,0.878267,-0.0238527,0.00633914,0.477533
1462999121,0.15104,-0.00520339,-0.0261185,0.878269,-0.0238173,0.00636924,0.477531
1463003132,-0.100984,-0.000296761,-0.0483603,0.878267,-0.023907,0.0062662,0.477531
1463007089,-0.072641,-0.00264351,-0.0366842,0.87827,-0.0238095,0.00630237,0.477531
1463010048,0.0504525,-0.016591,-0.0332123,0.878267,-0.0238934,0.00626694,0.477532
1463014098,-0.0962677,0.0121092,-0.0463974,0.878268,-0.0238703,0.00625581,0.477532
1463017097,0.0646477,-0.00124916,-0.0329723,0.878268,-0.0238679,0.00627006,0.477532
1463020203,-0.0532002,-0.0110453,-0.0387782,0.878267,-0.0238516,0.00623953,0.477535
1463024163,0.0649374,-0.0202043,-0.0302233,0.878265,-0.0238675,0.00621438,0.477537
1463027096,-0.0373651,0.0189992,-0.0382403,0.878266,-0.023848,0.00622154,0.477537
1463031102,0.0363358,-0.0098255,-0.0244277,0.878264,-0.0238705,0.00620281,0.477539
1463034058,-0.0336209,0.0233731,-0.0516054,0.878261,-0.0238662,0.00620836,0.477545
1463038103,0.0373091,-0.0257292,-0.0354412,0.878267,-0.0239172,0.0061694,0.477532
1463041079,-0.0600438,0.020228,-0.039811,0.878268,-0.0238951,0.00619916,0.477532
1463045073,0.0827488,0.00271314,-0.0427752,0.878269,-0.0239087,0.006163,0.47753
1463049067,-0.106479,-0.0175067,-0.0341929,0.878267,-0.0239728,0.00614039,0.47753
1463052177,0.0930945,-0.0106315,-0.0305101,0.87827,-0.0238822,0.00616509,0.477529
1463056076,-0.0307873,-0.0112407,-0.0427882,0.878266,-0.0239612,0.00610195,0.477532
1463059106,-0.00946327,0.00414225,-0.0341342,0.878267,-0.023894,0.00612223,0.477533
1463063115,0.0435863,0.00426583,-0.0418963,0.878265,-0.0239669,0.0061209,0.477534
1463066117,-0.0536773,-0.00735365,-0.0303723,0.878265,-0.0239596,0.00610531,0.477534
1463069123,0.029726,6.95772e-05,-0.0394218,0.878264,-0.0239753,0.00609072,0.477535
1463073200,0.00462064,0.0100047,-0.0371164,0.878264,-0.0239414,0.00607426,0.477538
1463076079,-0.0296819,-0.00889953,-0.0397014,0.878263,-0.0239692,0.00605263,0.477538
1463080069,-0.00680734,0.0104169,-0.045891,0.878265,-0.0239365,0.00606403,0.477536
1463083154,-0.0426861,0.00198808,-0.0352816,0.878264,-0.0240234,0.00602402,0.477535
1463087073,-0.0100936,0.00140026,-0.0555194,0.878266,-0.0239398,0.00605912,0.477534
1463091074,0.0800418,-0.00386275,-0.0295131,0.878263,-0.0240022,0.00600809,0.477538
1463094104,-0.0845623,0.00879942,-0.0495659,0.878261,-0.023989,0.00602624,0.477541
1463098108,0.0957705,-0.0201011,-0.0368209,0.878264,-0.0239377,0.00600105,0.477539
1463101092,-0.103027,0.0299333,-0.0427253,0.878262,-0.0240071,0.00597994,0.47754
1463104135,0.0580139,-0.00102622,-0.0317897,0.878267,-0.0239829,0.00599125,0.477531
1463108135,-0.0275727,-0.0326042,-0.033211,0.878268,-0.0240159,0.00597081,0.477529
1463111240,0.00998943,0.00795513,-0.0386587,0.878268,-0.0240289,0.00593844,0.477529
1463115107,-0.0300598,-0.00698503,-0.0437219,0.878267,-0.0240064,0.00596306,0.477531
1463118172,0.0286563,-0.0101812,-0.0295084,0.878263,-0.0240285,0.00593155,0.477538
1463122134,-0.135698,-0.00646842,-0.0374567,0.878262,-0.0240718,0.00587467,0.477538
1463126121,0.0154618,0.0164272,-0.0485193,0.878261,-0.0239745,0.00594885,0.477543
1463129139,-0.0559398,0.0104649,-0.0289349,0.878257,-0.0240682,0.00589237,0.477547
1463133163,-0.0801579,0.0090259,-0.053925,0.878255,-0.0240579,0.00590997,0.47755
1463136115,0.00890526,-0.0080908,-0.0324092,0.878255,-0.0240977,0.00587603,0.47755
1463140125,-0.0289898,-0.0123771,-0.0385153,0.878257,-0.0240725,0.00588415,0.477547
1463143109,0.0513364,-0.00806095,-0.0382705,0.878259,-0.0240754,0.00586949,0.477543
1463147067,-0.129098,0.00958839,-0.0530105,0.878259,-0.0240667,0.00582781,0.477543
1463150128,0.0861705,0.00052025,-0.0301302,0.878256,-0.0241086,0.00584517,0.477546
1463154161,-0.0803381,0.0445357,-0.0625483,0.878257,-0.0241482,0.00580683,0.477543
1463157093,0.0483166,-0.0337154,-0.0255295,0.878258,-0.024109,0.00587727,0.477543
1463161073,0.0053158,0.0292452,-0.0533602,0.87826,-0.0241422,0.00580243,0.477538
1463164102,-0.0500999,-0.0356825,-0.0325732,0.878259,-0.024121,0.00578758,0.477541
1463168131,0.0460091,-0.00315932,-0.0376427,0.878259,-0.0240826,0.00578418,0.477544
1463171123,-0.0407186,0.023801,-0.0358648,0.878258,-0.0241215,0.0057698,0.477544
1463174129,-0.00128342,-0.0103376,-0.0520151,0.878258,-0.0241135,0.0057742,0.477544
1463178100,-0.0112547,-0.00170059,-0.0329926,0.878258,-0.0241246,0.00574774,0.477544
1463181090,0.00203817,-0.00541573,-0.0454425,0.878257,-0.0241399,0.00573581,0.477544
1463185241,-0.00175772,0.0219957,-0.0274376,0.878259,-0.0241141,0.0057475,0.477543
1463189100,-0.0458003,-0.00538524,-0.0430695,0.878256,-0.0241039,0.00571609,0.477548
1463192037,0.00823448,-0.00750155,-0.0349131,0.878255,-0.0241402,0.00569036,0.477548
1463196122,-0.0374077,-0.00413064,-0.0343578,0.878254,-0.0241151,0.00570297,0.477552
1463199205,-0.0061049,-0.00107541,-0.0285918,0.878257,-0.0241234,0.00567423,0.477546
1463203072,-0.0560252,-0.0137085,-0.0404605,0.878257,-0.0241154,0.0056724,0.477546
1463206166,0.0286091,0.028596,-0.0342159,0.878256,-0.0241542,0.00566567,0.477547
1463210051,-0.0640163,-0.00704309,-0.0400597,0.878255,-0.0241747,0.00562977,0.477548
1463213157,0.0695095,-0.000480667,-0.0360389,0.878259,-0.0240722,0.00568498,0.477545
1463216147,-0.109178,-0.000315333,-0.0453473,0.878256,-0.0242037,0.00559702,0.477546
1463220121,-0.0529185,0.00263531,-0.0367782,0.878259,-0.0241043,0.00564703,0.477545
1463223086,0.0451761,-0.00670849,-0.0382997,0.878255,-0.0241931,0.00560067,0.477547
1463227093,-0.110396,-0.00421934,-0.0419551,0.878257,-0.0241549,0.00558071,0.477546
1463231089,0.0675731,-0.00448223,-0.042118,0.878258,-0.0241069,0.0056083,0.477546
1463234076,-0.0929372,-0.00157938,-0.0425813,0.878256,-0.0241807,0.00554525,0.477546
1463237091,0.0637301,-0.00650755,-0.037311,0.878258,-0.0241321,0.0055757,0.477546
1463241078,-0.0454735,0.0128544,-0.0427235,0.878255,-0.0242001,0.00552946,0.477548
1463244133,0.0520909,-0.0138986,-0.037515,0.878258,-0.0241143,0.00554793,0.477546
1463248090,-0.0175975,0.00728389,-0.037157,0.878255,-0.0242073,0.00552263,0.477547
1463251096,0.0108668,-0.018145,-0.0403261,0.878257,-0.02414,0.00552003,0.477547
1463255065,0.0219422,0.00250298,-0.0396208,0.878255,-0.0241926,0.00551195,0.477548
1463258147,-0.00219899,-0.00256037,-0.0367882,0.878255,-0.0241852,0.00551088,0.477548
1463262282,-0.0621055,-0.0131626,-0.0472286,0.878255,-0.0242141,0.00547314,0.477548
1463265126,0.0849805,-0.00459893,-0.0282621,0.878255,-0.0241861,0.00550505,0.477549
1463269107,-0.0628237,0.0114354,-0.0444658,0.878252,-0.0242302,0.00545795,0.477553
1463273133,-0.0464089,-0.00908235,-0.0395467,0.878253,-0.0241754,0.00544271,0.477553
1463276064,0.041156,0.00940481,-0.0311286,0.878252,-0.0242097,0.00546853,0.477554
1463279124,-0.0199832,-0.00249205,-0.050254,0.878253,-0.0241805,0.00543543,0.477553
1463282063,-0.0327632,-0.0166535,-0.0323625,0.878252,-0.0242154,0.00543625,0.477554
1463285097,0.0289532,0.010494,-0.0466076,0.878253,-0.0241848,0.00542323,0.477554
1463288216,-0.0370831,0.00767678,-0.0409414,0.878252,-0.0242125,0.00544818,0.477555
1463290066,-0.0239673,-0.0254652,-0.0402592,0.878252,-0.0242242,0.00540338,0.477555
1463296128,0.0452566,-0.00461678,-0.053147,0.87826,-0.0241999,0.0054101,0.47754
1463301037,0.00695812,0.00783612,-0.0434415,0.878259,-0.0242251,0.00538087,0.477541
1463304121,-0.0310358,-0.00764434,-0.0383337,0.878258,-0.0242262,0.00538143,0.477543
1463308076,-0.0291023,0.00481175,-0.0409,0.878258,-0.0242145,0.00537565,0.477543
1463311205,0.0249417,-0.00673586,-0.0346658,0.878257,-0.0242478,0.0053545,0.477544
1463315191,-0.085328,-0.00596163,-0.0416231,0.878257,-0.024248,0.00534247,0.477543
1463318104,0.0710233,-0.0117643,-0.0368238,0.878259,-0.0242256,0.00533268,0.477542
1463321094,-0.0621114,0.0116103,-0.0430506,0.878258,-0.024247,0.00532434,0.477542
1463325084,-0.0450327,-0.0127672,-0.028285,0.87826,-0.0242444,0.00532302,0.477539
1463329074,0.0434686,0.00977638,-0.0514647,0.878259,-0.0242336,0.00532407,0.477542
1463332124,-0.0522485,-0.00177648,-0.0267443,0.878258,-0.0242677,0.00528456,0.477542
1463336065,-0.0449201,-0.0144633,-0.0385064,0.878257,-0.0242445,0.00530376,0.477544
1463339076,0.0246804,0.00693293,-0.0532121,0.878256,-0.024267,0.00527316,0.477546
1463343099,-0.0681456,-0.0115577,-0.032697,0.878255,-0.0242923,0.0052469,0.477546
1463346092,0.05403,0.0198991,-0.0475368,0.878257,-0.0242352,0.00526755,0.477546
1463350146,-0.0149543,-0.00299067,-0.0377293,0.878254,-0.0243012,0.00522807,0.477547
1463353120,-0.00300374,-0.00506925,-0.0387526,0.878253,-0.0242366,0.00524875,0.477554
1463357068,0.0481833,-0.00102656,-0.0326267,0.878252,-0.0242692,0.00521994,0.477554
1463360155,-0.062709,-0.00158811,-0.0429592,0.878251,-0.0242778,0.00520512,0.477555
1463363069,0.0426699,0.0192244,-0.0374479,0.878252,-0.0242645,0.00523947,0.477554
1463367123,-0.0241601,0.00638333,-0.0410474,0.878251,-0.0243021,0.00519731,0.477554
1463374077,0.00736389,-0.00135517,-0.0369213,0.878251,-0.0242866,0.0052008,0.477555
1463378096,-0.00706398,0.0246957,-0.0500152,0.87825,-0.0243095,0.00519041,0.477555
1463381195,-0.00670261,-0.0187272,-0.0428772,0.878251,-0.0242931,0.00517867,0.477555
1463385076,0.0306155,-0.00361964,-0.036109,0.878251,-0.0243022,0.0051597,0.477554
1463388081,-0.0475606,0.00131451,-0.0461922,0.878251,-0.0243068,0.00514047,0.477554
1463389078,-0.0365637,0.0179965,-0.0498535,0.878251,-0.0243233,0.00513712,0.477554
1463392011,0.00514493,-0.0118003,-0.0395914,0.878252,-0.0242874,0.00515763,0.477554
1463398179,-0.0125255,-0.00298815,-0.0576945,0.878251,-0.0243213,0.00511162,0.477554
1463401151,0.0447045,0.00892805,-0.0234977,0.878251,-0.0243056,0.00512215,0.477554
1463405118,0.0142643,-0.0189309,-0.0451483,0.878249,-0.0243193,0.00508292,0.477557
1463409222,-0.0469337,0.0043622,-0.0397874,0.878248,-0.0243359,0.00505642,0.477559
1463413131,-0.0139022,-0.0134356,-0.039204,0.878248,-0.0243049,0.00506134,0.477561
1463416166,0.0373308,0.00972454,-0.041701,0.878247,-0.0243228,0.00506077,0.477561
1463419109,-0.0541283,-0.0128778,-0.0406479,0.878247,-0.0243025,0.00502637,0.477563
1463423123,0.0109635,-0.0164124,-0.0446736,0.878245,-0.0243226,0.00503221,0.477566
1463426089,-0.000997426,0.0208331,-0.0414226,0.878245,-0.0243169,0.0050107,0.477565
1463430091,-0.0175865,-0.00950915,-0.0380911,0.878246,-0.0243368,0.00499156,0.477563
1463434081,-0.00848121,0.012412,-0.0411016,0.878248,-0.0243315,0.0050033,0.477559
1463437136,0.00676381,-0.00365391,-0.0365825,0.878248,-0.0243456,0.00500733,0.47756
1463440099,-0.0241357,0.00011994,-0.0436432,0.878247,-0.024364,0.00497135,0.47756
1463444104,-0.0402853,-0.0218932,-0.0422997,0.878246,-0.0243621,0.00494353,0.477562
1463447103,0.0389184,0.00996123,-0.0380042,0.878247,-0.0243481,0.00496003,0.477562
1463451165,-0.0429348,0.0043211,-0.0379739,0.878245,-0.0243802,0.00494222,0.477563
1463454082,0.000244664,0.00552511,-0.0470369,0.878245,-0.0243827,0.00493645,0.477563
1463458124,-0.0181909,-0.00958673,-0.0423365,0.878245,-0.0244063,0.00491825,0.477563
1463462191,0.0299601,-0.00782834,-0.036478,0.878246,-0.0243493,0.00493991,0.477564
1463465125,-0.0529553,0.000268422,-0.0490234,0.878244,-0.0243872,0.00487292,0.477566
1463469104,-0.00683642,-0.00338963,-0.0387881,0.878241,-0.024368,0.00487632,0.477573
1463472032,-0.00839295,0.0259677,-0.0391459,0.878239,-0.0244351,0.00487126,0.477573
1463475043,-0.0074984,-0.0100252,-0.0446833,0.878239,-0.0243839,0.00489329,0.477576
1463479248,0.0392392,-0.0186075,-0.0377622,0.878238,-0.0243757,0.00484737,0.477577
1463482160,-0.0487923,0.00626832,-0.0432627,0.878238,-0.0244075,0.0048254,0.477577
1463486052,-0.0264997,-0.0218381,-0.0337738,0.878239,-0.0243668,0.00482944,0.477576
1463490081,-0.00956992,0.00498833,-0.0533703,0.878234,-0.0243799,0.0048362,0.477585
1463493073,0.00705154,0.0122415,-0.0341684,0.878231,-0.0244037,0.00481485,0.477589
1463496138,-0.0236349,-0.0235914,-0.0448351,0.878233,-0.0243703,0.00481586,0.477588
1463500295,0.0465767,-0.00142626,-0.0452249,0.878232,-0.0243632,0.00479778,0.477591
1463503094,-0.0286267,0.00459201,-0.0420481,0.878231,-0.0243833,0.00479369,0.477591
1463507125,0.0161581,-0.0029287,-0.0389609,0.878234,-0.0243552,0.00478108,0.477587
1463510095,-0.0281871,0.00156687,-0.0527112,0.878233,-0.02439,0.00475783,0.477587
1463514081,-0.011872,-0.00534932,-0.0374965,0.878233,-0.0243764,0.00475059,0.477588
1463517064,0.0223183,-0.00256399,-0.0436527,0.878233,-0.0243662,0.00473684,0.477588
1463521131,-0.0452616,0.00719601,-0.0455875,0.878234,-0.0243895,0.00470789,0.477586
1463525078,-0.0498089,-0.00681319,-0.0367555,0.878234,-0.0243596,0.00471564,0.477587
1463528084,0.0367845,0.000224305,-0.0499448,0.87823,-0.0243922,0.00470127,0.477592
1463532028,-0.0450073,0.00917047,-0.0350387,0.878231,-0.0243847,0.0046734,0.477592
1463535070,0.012148,0.00477371,-0.0500863,0.878229,-0.0243624,0.0047003,0.477596
1463539080,0.011902,0.0111233,-0.0356746,0.878228,-0.0243891,0.0046786,0.477597
1463542128,-0.0263792,-0.00408425,-0.0428438,0.878228,-0.0244,0.00466481,0.477597
1463546128,-0.00308656,0.00218638,-0.044644,0.878231,-0.0243926,0.00465339,0.477592
1463549150,-0.0230608,-0.013416,-0.0415754,0.878233,-0.024401,0.00462507,0.477588
1463552220,0.0217428,0.0150785,-0.0425092,0.878233,-0.0243977,0.00463303,0.477588
1463556119,-0.0361235,-0.0112448,-0.0463179,0.878232,-0.0244162,0.00459092,0.47759
1463559074,0.0227938,0.0017294,-0.0434906,0.878232,-0.0243888,0.00460488,0.477591
1463563029,-0.0152589,0.00238973,-0.0470902,0.878231,-0.0244206,0.00457567,0.477591
1463566073,0.0100792,0.00132329,-0.0426172,0.878232,-0.024386,0.00459057,0.477591
1463570091,0.0182618,0.00127599,-0.0464209,0.878232,-0.0244171,0.00455232,0.477589
1463574107,-0.0765562,-0.00481637,-0.0432281,0.878233,-0.0244003,0.0045482,0.477588
1463577122,0.0523262,0.00443353,-0.0447659,0.878233,-0.0244067,0.00454837,0.477588
1463581063,-0.0351749,0.00832776,-0.0418883,0.878232,-0.0244381,0.00451867,0.477589
1463584059,0.00526615,-0.00988969,-0.0483441,0.878234,-0.0243869,0.00453869,0.477588
1463587167,-0.017209,0.00126877,-0.0449885,0.878232,-0.0244383,0.00449762,0.477588
1463591098,-0.0510639,-0.00259902,-0.0448259,0.878235,-0.0244054,0.0045017,0.477585
1463595111,0.0445058,-0.00183162,-0.0417378,0.878244,-0.0243873,0.00450093,0.47757
1463598123,-0.0729099,0.013781,-0.0439699,0.87824,-0.0244641,0.00446194,0.477573
1463602172,-0.0138864,-0.00576876,-0.0424549,0.878243,-0.0243769,0.00449459,0.477573
1463605111,0.00248201,0.00999752,-0.0411459,0.878239,-0.0244547,0.00445854,0.477575
1463608129,-0.0208449,-0.0221862,-0.043891,0.878241,-0.0243857,0.00446429,0.477575
1463612064,0.0542846,0.00393341,-0.0420719,0.87824,-0.0244039,0.00446841,0.477577
1463616066,-0.0119867,0.0160353,-0.0434011,0.878239,-0.0244338,0.00443934,0.477577
1463619064,-0.0206948,-0.0103836,-0.0427422,0.878239,-0.0244058,0.00444215,0.477578
1463622078,0.01888,0.00988404,-0.0429308,0.878238,-0.0244321,0.0044275,0.477578
1463626066,-0.0443444,-0.00149573,-0.044534,0.878237,-0.0244371,0.0044089,0.47758
1463629073,0.0231966,0.000492868,-0.0433926,0.878237,-0.0244066,0.0044287,0.477581
1463633079,0.0124508,0.00788484,-0.0485144,0.878236,-0.0244499,0.00439058,0.477581
1463637070,-0.0512721,-0.00344074,-0.0426959,0.878237,-0.0244494,0.00438401,0.47758
1463640156,0.0341248,0.000141838,-0.0410182,0.878237,-0.0244267,0.00439789,0.477581
1463644034,-0.00390157,-0.000414572,-0.0428308,0.878235,-0.0244561,0.00436286,0.477584
1463647128,-0.021315,-0.00244275,-0.0448243,0.878235,-0.0244395,0.00436558,0.477584
1463650099,0.0136335,0.0070114,-0.040383,0.878233,-0.0244529,0.0043572,0.477588
1463654174,-0.0223059,-0.00107607,-0.0439553,0.878231,-0.0244549,0.00434918,0.477591
1463657124,0.0115621,0.00178007,-0.0451735,0.878231,-0.0244501,0.00435043,0.477591
1463660095,-0.0274438,-0.00160495,-0.0454162,0.878229,-0.0244579,0.00433744,0.477596
1463664086,0.0183723,-0.00474196,-0.0424274,0.878228,-0.0244449,0.00433244,0.477598
1463668046,-0.00136793,0.004068,-0.0484634,0.878227,-0.0244721,0.00429855,0.477598
1463672023,-0.0273905,0.000550092,-0.036846,0.878228,-0.024459,0.00430048,0.477596
1463675107,0.0037247,0.00219435,-0.049977,0.878228,-0.0244709,0.00429487,0.477596
1463679078,-0.0129572,0.00160801,-0.0461036,0.878227,-0.0244669,0.00428239,0.477598
1463682082,-0.000647997,-4.68609e-05,-0.0443861,0.878227,-0.0244728,0.00427553,0.477598
1463686010,-0.0122949,0.00499321,-0.043715,0.878226,-0.0244789,0.00427055,0.477601
1463689233,-0.00607748,-0.00492613,-0.0400867,0.878226,-0.0244829,0.00425872,0.4776
1463692097,-0.00312708,0.00270622,-0.0451618,0.878226,-0.0244859,0.00425396,0.4776
1463696173,-0.0113018,-0.00254929,-0.0458058,0.878231,-0.0244928,0.0042322,0.47759
1463699100,-0.00348482,-0.00342553,-0.0445552,0.878231,-0.0244867,0.00422903,0.477591
1463702111,-0.00725888,0.00269357,-0.0430569,0.878231,-0.0244969,0.00421648,0.477591
1463707100,-0.00448254,0.00707101,-0.0427932,0.878229,-0.0245008,0.00421394,0.477594
1463710077,-0.00941551,-0.00149786,-0.0480301,0.878227,-0.024503,0.00420514,0.477597
1463713051,0.000274723,0.00585831,-0.0425683,0.878227,-0.0244985,0.00420764,0.477597
1463717121,-0.00832233,-0.00216157,-0.0446202,0.878227,-0.024509,0.00419711,0.477597
1463720111,-0.00301301,0.000410474,-0.0422463,0.878228,-0.0245086,0.00418898,0.477595
1463724108,-0.0186751,0.00246008,-0.0472753,0.878227,-0.0245182,0.00417755,0.477596
1463727188,0.0124049,-0.0030116,-0.040824,0.878228,-0.024507,0.0041817,0.477596
1463731086,-0.0100125,-0.00143743,-0.0453047,0.878226,-0.0245318,0.00414841,0.477598
1463734113,-0.00991703,-0.00261133,-0.0430859,0.878227,-0.0245162,0.00414407,0.477598
1463738110,0.00237875,-1.25435e-05,-0.0451421,0.878226,-0.0245315,0.00413269,0.477598
1463742181,-0.0113488,-0.00115003,-0.0404007,0.878226,-0.0245359,0.00412026,0.477599
1463744076,-0.00316648,-0.00245817,-0.0418176,0.878224,-0.0245342,0.00411382,0.477601
1463748068,-0.00665363,-0.00211039,-0.0424903,0.878224,-0.024536,0.00409834,0.477601
1463752049,-0.0110289,0.00506658,-0.0458849,0.878224,-0.0245387,0.00408803,0.477602
1463755104,-0.00275352,-0.00295292,-0.0479862,0.878223,-0.0245446,0.00408027,0.477605
1463759203,-0.0188802,-0.00516453,-0.0453658,0.878221,-0.0245578,0.00405491,0.477607
1463762087,0.00261276,0.00366582,-0.0409254,0.878222,-0.0245469,0.00405734,0.477607
1463766073,0.00269478,-0.000627305,-0.0480385,0.87822,-0.0245616,0.00404163,0.477609
1463769079,-0.0157194,-0.00282565,-0.0410708,0.878218,-0.0245597,0.00403505,0.477612
1463773197,-0.00467457,-0.00176607,-0.0476107,0.878218,-0.0245636,0.0040148,0.477612
1463776123,-0.00698365,-0.00200297,-0.0465104,0.878216,-0.0245687,0.00400621,0.477616
1463780079,-0.0115324,-0.00168523,-0.0436853,0.878215,-0.0245701,0.00399331,0.477619
1463783177,-0.00137234,0.00279337,-0.0437152,0.878215,-0.0245701,0.00398605,0.477619
1463787147,-0.00762234,-0.00183919,-0.0447866,0.878214,-0.0245793,0.00397397,0.47762
1463790170,-0.00316015,0.000968897,-0.0486155,0.878214,-0.0245707,0.00397358,0.47762
1463794203,-0.00580661,-0.00143405,-0.0473988,0.878213,-0.0245811,0.0039548,0.477621
1463797139,-0.0125279,-0.00320598,-0.0437145,0.878213,-0.0245842,0.00394446,0.477621
1463801061,-0.00986923,0.000209145,-0.0466955,0.878213,-0.0245891,0.00392832,0.477621
1463804117,1.81459e-05,0.00797398,-0.0431704,0.878213,-0.0245922,0.00393035,0.477621
1463808080,-0.00925289,0.000543365,-0.0431998,0.878213,-0.0246041,0.00391826,0.477621
1463812038,-0.0118244,-0.00592705,-0.0500073,0.878212,-0.0246011,0.00391421,0.477623
1463815214,-0.00343323,0.00474047,-0.0436736,0.878209,-0.0246064,0.00390428,0.477628
1463819080,-0.00522071,-0.00241185,-0.0393892,0.878209,-0.0246072,0.00390001,0.477628
1463822083,-0.00944958,-0.00512038,-0.0449876,0.878225,-0.0246097,0.00388541,0.477598
1463826032,-0.0114447,7.36932e-05,-0.0390174,0.878225,-0.0246057,0.00387572,0.477599
1463829147,-0.00420616,-0.00346798,-0.0460041,0.878224,-0.0246101,0.00386336,0.477601
1463832072,-0.00197476,-0.00136072,-0.0482604,0.878224,-0.0246014,0.00385293,0.477601
1463836143,-0.0129485,-0.00612195,-0.0471866,0.878223,-0.0246085,0.00383989,0.477603
1463839216,0.00196687,0.00598874,-0.0448697,0.878222,-0.0246026,0.00384107,0.477604
1463843122,-0.00571327,0.00217117,-0.0445677,0.878222,-0.0246118,0.00382759,0.477604
1463846127,-0.00673755,0.000872738,-0.0459213,0.878222,-0.02461,0.00382455,0.477605
1463849120,-0.013008,-0.00357871,-0.0419714,0.878222,-0.0246188,0.00381221,0.477605
1463853093,-0.00475765,-0.000488105,-0.0370519,0.878222,-0.0246196,0.00380103,0.477605
1463857090,-0.00937316,-0.00312066,-0.0446664,0.878222,-0.0246258,0.00377983,0.477603
1463860102,-0.00789771,-0.00185434,-0.0462908,0.878223,-0.0246265,0.00376931,0.477602
1463864161,-0.00710091,-0.00375977,-0.0437501,0.878222,-0.0246322,0.00375143,0.477604
1463868059,-0.00792645,-0.0027045,-0.0446207,0.878222,-0.024631,0.0037416,0.477604
1463874161,-0.00865629,0.00480935,-0.0480749,0.878219,-0.0246398,0.00372631,0.47761
1463878098,-0.0114311,-0.000456662,-0.0437602,0.878218,-0.0246541,0.00371141,0.47761
1463881163,-0.00296685,-0.000593668,-0.0456202,0.878216,-0.0246535,0.00370497,0.477614
1463885113,-0.00984171,-0.00291136,-0.0479062,0.878213,-0.0246623,0.00368671,0.477619
1463888073,-0.00504159,0.000249451,-0.0446465,0.878213,-0.0246587,0.00367884,0.477619
1463892083,-0.00862808,0.0029467,-0.0450521,0.878212,-0.0246693,0.00366633,0.477621
1463895079,-0.00325483,0.0039079,-0.0453899,0.878214,-0.0246707,0.00366355,0.477618
1463899105,-0.00998362,-0.00637845,-0.0469949,0.878214,-0.0246759,0.00364987,0.477617
1463902068,-0.00409919,-0.000597856,-0.0457406,0.878214,-0.0246746,0.00364245,0.477617
1463906069,-0.00700985,0.00523076,-0.0443949,0.878213,-0.0246816,0.00363529,0.477618
1463909127,-0.00616615,-0.00448773,-0.0466835,0.878213,-0.0246797,0.00362568,0.477618
1463913126,-0.00742476,-0.00220047,-0.044373,0.878213,-0.0246837,0.0036083,0.477618
1463916099,-0.00228627,0.00285853,-0.045848,0.878214,-0.0246802,0.00360626,0.477617
1463920047,-0.00878518,-0.00168827,-0.0550139,0.878214,-0.0246922,0.00359356,0.477617
1463923144,-0.00488815,5.76461e-05,-0.042106,0.878214,-0.0246876,0.0035867,0.477617
1463927189,-0.00909417,-0.000604523,-0.0425817,0.878214,-0.0246947,0.00357759,0.477617
1463930195,-0.00479899,0.00470041,-0.0426161,0.878215,-0.0246949,0.0035756,0.477615
1463934162,-0.00683536,-0.00103119,-0.04547,0.878217,-0.0247012,0.00356609,0.47761
1463937103,-0.00745775,-0.00348074,-0.0439877,0.878217,-0.0246989,0.00355295,0.47761
1463941103,-0.00781706,0.000670674,-0.045211,0.87822,-0.0247087,0.0035463,0.477604
1463944083,-0.00248902,0.00528564,-0.0479866,0.87822,-0.0247063,0.00354431,0.477606
1463948172,-0.00967298,-0.00326204,-0.0510333,0.87822,-0.0247138,0.00352513,0.477606
1463952024,-0.00456332,0.00253366,-0.0419539,0.878219,-0.0247111,0.00351836,0.477608
1463955134,-0.00980195,-0.00265273,-0.0463226,0.878219,-0.0247178,0.00350582,0.477607
1463959126,-0.00824696,-0.00377985,-0.0482247,0.878219,-0.0247196,0.00349457,0.477607
1463962179,-0.0109409,-0.00477243,-0.0464853,0.878219,-0.0247257,0.00347676,0.477606
1463965072,-0.000786964,-0.00348277,-0.0458514,0.878217,-0.0247203,0.00346708,0.47761
1463969176,-0.00999608,-0.000828898,-0.0487127,0.878215,-0.0247257,0.00345286,0.477614
1463972096,-0.00402079,0.00608032,-0.0496809,0.878215,-0.0247272,0.00345031,0.477614
1463976094,-0.00897502,-0.00437066,-0.0478991,0.878214,-0.0247343,0.00343139,0.477615
1463979123,-0.00314197,0.00223798,-0.0476339,0.878214,-0.0247338,0.00342832,0.477616
1463983123,-0.00854368,0.00154189,-0.047654,0.878214,-0.0247402,0.00341744,0.477616
1463986085,0.00059811,0.00640633,-0.0398986,0.878212,-0.024739,0.0034195,0.477619
1463990124,-0.0132909,0.00296283,-0.0480787,0.878243,-0.0247498,0.00341353,0.477561
1463993079,5.77793e-06,5.67636e-05,-0.050329,0.878244,-0.0247471,0.0034101,0.477561
