timestamp,ref_timestamp,ref_lat,ref_lon,surface_bottom_timestamp,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,yaw,ref_alt,dist_bottom,dist_bottom_rate,eph,epv,estimator_type,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,xy_global,z_global,dist_bottom_valid
1460993346,0,0.0,0.0,0,-8.87446,-11.9369,1.64497,0.0,0.0,0.0,-0.0222137,0.0197066,0.210196,0.0,0.0,0.0,0.0,0.0,0.0,0.955514,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1460998375,0,0.0,0.0,0,-8.87458,-11.9368,1.64601,0.0,0.0,0.0,-0.0236793,0.0216381,0.208614,0.0,0.0,0.0,0.0,0.0,0.0,0.955723,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461003511,0,0.0,0.0,0,-8.87469,-11.9367,1.64706,0.0,0.0,0.0,-0.0220063,0.0214918,0.20936,0.0,0.0,0.0,0.0,0.0,0.0,0.955981,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461018425,0,0.0,0.0,0,-8.87648,-11.9372,1.64117,0.0,0.0,0.0,-0.0182107,0.0153553,0.177073,0.0,0.0,0.0,0.0,0.0,0.0,0.956222,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461023407,0,0.0,0.0,0,-8.87656,-11.9371,1.64202,0.0,0.0,0.0,-0.0171422,0.015577,0.168133,0.0,0.0,0.0,0.0,0.0,0.0,0.956089,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461028427,0,0.0,0.0,0,-8.87664,-11.9371,1.64284,0.0,0.0,0.0,-0.0151448,0.0149031,0.164485,0.0,0.0,0.0,0.0,0.0,0.0,0.955855,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461033394,0,0.0,0.0,0,-8.8767,-11.937,1.64366,0.0,0.0,0.0,-0.0130714,0.0125887,0.164448,0.0,0.0,0.0,0.0,0.0,0.0,0.955529,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461038454,0,0.0,0.0,0,-8.87676,-11.9369,1.64444,0.0,0.0,0.0,-0.0109965,0.0121058,0.154817,0.0,0.0,0.0,0.0,0.0,0.0,0.955173,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461043470,0,0.0,0.0,0,-8.87682,-11.9369,1.64518,0.0,0.0,0.0,-0.0117892,0.013004,0.147649,0.0,0.0,0.0,0.0,0.0,0.0,0.95479,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461048351,0,0.0,0.0,0,-8.87687,-11.9368,1.64593,0.0,0.0,0.0,-0.0115823,0.0116567,0.150786,0.0,0.0,0.0,0.0,0.0,0.0,0.954356,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461053337,0,0.0,0.0,0,-8.87693,-11.9368,1.64667,0.0,0.0,0.0,-0.0106298,0.0102287,0.147311,0.0,0.0,0.0,0.0,0.0,0.0,0.953908,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461058687,0,0.0,0.0,0,-8.87698,-11.9367,1.64736,0.0,0.0,0.0,-0.0108115,0.012021,0.137964,0.0,0.0,0.0,0.0,0.0,0.0,0.953523,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461063446,0,0.0,0.0,0,-8.87705,-11.9366,1.64804,0.0,0.0,0.0,-0.0145358,0.0127395,0.136474,0.0,0.0,0.0,0.0,0.0,0.0,0.953157,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461068883,0,0.0,0.0,0,-8.87714,-11.9366,1.6487,0.0,0.0,0.0,-0.0162693,0.013508,0.131261,0.0,0.0,0.0,0.0,0.0,0.0,0.952894,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461073639,0,0.0,0.0,0,-8.87723,-11.9365,1.64929,0.0,0.0,0.0,-0.0196174,0.0162962,0.117401,0.0,0.0,0.0,0.0,0.0,0.0,0.952806,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461078396,0,0.0,0.0,0,-8.87735,-11.9364,1.64987,0.0,0.0,0.0,-0.0237207,0.0198175,0.117548,0.0,0.0,0.0,0.0,0.0,0.0,0.952888,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461083436,0,0.0,0.0,0,-8.87748,-11.9363,1.65048,0.0,0.0,0.0,-0.0255182,0.0216952,0.120585,0.0,0.0,0.0,0.0,0.0,0.0,0.953149,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461088412,0,0.0,0.0,0,-8.87762,-11.9362,1.65099,0.0,0.0,0.0,-0.0278392,0.0229615,0.102753,0.0,0.0,0.0,0.0,0.0,0.0,0.953623,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461093451,0,0.0,0.0,0,-8.87777,-11.936,1.65152,0.0,0.0,0.0,-0.029253,0.0256405,0.105678,0.0,0.0,0.0,0.0,0.0,0.0,0.954219,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461103704,0,0.0,0.0,0,-8.87804,-11.9377,1.65305,0.0,0.0,0.0,-0.0320583,0.0209481,0.0893343,0.0,0.0,0.0,0.0,0.0,0.0,0.95586,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461108440,0,0.0,0.0,0,-8.87819,-11.9376,1.65351,0.0,0.0,0.0,-0.0292928,0.0197499,0.0923632,0.0,0.0,0.0,0.0,0.0,0.0,0.956521,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461113404,0,0.0,0.0,0,-8.87832,-11.9375,1.654,0.0,0.0,0.0,-0.0262697,0.0192612,0.0971182,0.0,0.0,0.0,0.0,0.0,0.0,0.957045,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461118554,0,0.0,0.0,0,-8.87845,-11.9374,1.65442,0.0,0.0,0.0,-0.025371,0.0193154,0.0837077,0.0,0.0,0.0,0.0,0.0,0.0,0.957487,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461123446,0,0.0,0.0,0,-8.87858,-11.9373,1.6548,0.0,0.0,0.0,-0.0264562,0.0197925,0.076659,0.0,0.0,0.0,0.0,0.0,0.0,0.95791,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461128502,0,0.0,0.0,0,-8.8787,-11.9372,1.65519,0.0,0.0,0.0,-0.0252053,0.0194335,0.0765645,0.0,0.0,0.0,0.0,0.0,0.0,0.958323,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461133435,0,0.0,0.0,0,-8.87884,-11.9371,1.65552,0.0,0.0,0.0,-0.0262656,0.0202561,0.0669071,0.0,0.0,0.0,0.0,0.0,0.0,0.958733,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461138614,0,0.0,0.0,0,-8.87897,-11.937,1.65586,0.0,0.0,0.0,-0.0268867,0.0217465,0.0669261,0.0,0.0,0.0,0.0,0.0,0.0,0.959191,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461143497,0,0.0,0.0,0,-8.8791,-11.9369,1.65622,0.0,0.0,0.0,-0.0259126,0.0222191,0.0728172,0.0,0.0,0.0,0.0,0.0,0.0,0.959709,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461149186,0,0.0,0.0,0,-8.87924,-11.9367,1.65657,0.0,0.0,0.0,-0.0283133,0.0247681,0.0699528,0.0,0.0,0.0,0.0,0.0,0.0,0.960378,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461153520,0,0.0,0.0,0,-8.87938,-11.9366,1.65692,0.0,0.0,0.0,-0.028692,0.0262289,0.0703378,0.0,0.0,0.0,0.0,0.0,0.0,0.961191,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461158438,0,0.0,0.0,0,-8.87952,-11.9365,1.6573,0.0,0.0,0.0,-0.0265983,0.0265734,0.0760942,0.0,0.0,0.0,0.0,0.0,0.0,0.96208,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461163525,0,0.0,0.0,0,-8.87965,-11.9363,1.65766,0.0,0.0,0.0,-0.0263138,0.026835,0.0708672,0.0,0.0,0.0,0.0,0.0,0.0,0.963029,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461169192,0,0.0,0.0,0,-8.87978,-11.9362,1.65801,0.0,0.0,0.0,-0.0268908,0.0282982,0.0705277,0.0,0.0,0.0,0.0,0.0,0.0,0.964009,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461173533,0,0.0,0.0,0,-8.87991,-11.9361,1.65837,0.0,0.0,0.0,-0.0256694,0.0282098,0.0709177,0.0,0.0,0.0,0.0,0.0,0.0,0.96503,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461178613,0,0.0,0.0,0,-8.88004,-11.9359,1.65868,0.0,0.0,0.0,-0.0256549,0.0283215,0.0632546,0.0,0.0,0.0,0.0,0.0,0.0,0.966046,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461183573,0,0.0,0.0,0,-8.88017,-11.9358,1.65901,0.0,0.0,0.0,-0.0250701,0.0273298,0.0653716,0.0,0.0,0.0,0.0,0.0,0.0,0.967027,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461188619,0,0.0,0.0,0,-8.88029,-11.9357,1.65934,0.0,0.0,0.0,-0.0239562,0.0243507,0.0666972,0.0,0.0,0.0,0.0,0.0,0.0,0.967985,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461193567,0,0.0,0.0,0,-8.8804,-11.9355,1.65964,0.0,0.0,0.0,-0.023167,0.0233439,0.0592128,0.0,0.0,0.0,0.0,0.0,0.0,0.968906,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461198643,0,0.0,0.0,0,-8.88113,-11.9357,1.65547,0.0,0.0,0.0,-0.024328,0.0194845,0.0487827,0.0,0.0,0.0,0.0,0.0,0.0,0.969734,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461203813,0,0.0,0.0,0,-8.88124,-11.9356,1.6557,0.0,0.0,0.0,-0.0217,0.0160186,0.0465301,0.0,0.0,0.0,0.0,0.0,0.0,0.970559,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461208672,0,0.0,0.0,0,-8.88134,-11.9356,1.65591,0.0,0.0,0.0,-0.0198012,0.015145,0.0415761,0.0,0.0,0.0,0.0,0.0,0.0,0.971347,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461213594,0,0.0,0.0,0,-8.88143,-11.9355,1.65613,0.0,0.0,0.0,-0.0173447,0.0136031,0.0450431,0.0,0.0,0.0,0.0,0.0,0.0,0.972057,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461218557,0,0.0,0.0,0,-8.88151,-11.9354,1.65635,0.0,0.0,0.0,-0.0160311,0.0122598,0.0436908,0.0,0.0,0.0,0.0,0.0,0.0,0.97273,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461223537,0,0.0,0.0,0,-8.88158,-11.9354,1.65656,0.0,0.0,0.0,-0.0142318,0.0125178,0.0408889,0.0,0.0,0.0,0.0,0.0,0.0,0.973405,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461228554,0,0.0,0.0,0,-8.88164,-11.9353,1.65676,0.0,0.0,0.0,-0.0113,0.0108596,0.039915,0.0,0.0,0.0,0.0,0.0,0.0,0.974018,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461233650,0,0.0,0.0,0,-8.88169,-11.9353,1.65697,0.0,0.0,0.0,-0.0106781,0.00918483,0.0425068,0.0,0.0,0.0,0.0,0.0,0.0,0.974609,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461238693,0,0.0,0.0,0,-8.88173,-11.9352,1.65716,0.0,0.0,0.0,-0.00781831,0.00713031,0.0379355,0.0,0.0,0.0,0.0,0.0,0.0,0.975155,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461243654,0,0.0,0.0,0,-8.88176,-11.9352,1.65734,0.0,0.0,0.0,-0.00680988,0.00477144,0.0363177,0.0,0.0,0.0,0.0,0.0,0.0,0.975646,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461248758,0,0.0,0.0,0,-8.88179,-11.9352,1.65756,0.0,0.0,0.0,-0.00496526,0.00190557,0.0429154,0.0,0.0,0.0,0.0,0.0,0.0,0.976094,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461253665,0,0.0,0.0,0,-8.8818,-11.9352,1.65774,0.0,0.0,0.0,-0.00267168,0.000518188,0.0372597,0.0,0.0,0.0,0.0,0.0,0.0,0.976462,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461258668,0,0.0,0.0,0,-8.88181,-11.9352,1.65794,0.0,0.0,0.0,-0.0023288,-0.00184098,0.039456,0.0,0.0,0.0,0.0,0.0,0.0,0.976836,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461263667,0,0.0,0.0,0,-8.88182,-11.9352,1.65817,0.0,0.0,0.0,-0.000293743,-0.00384415,0.0453997,0.0,0.0,0.0,0.0,0.0,0.0,0.977176,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461268631,0,0.0,0.0,0,-8.88182,-11.9352,1.65837,0.0,0.0,0.0,-0.000900755,-0.00386582,0.040633,0.0,0.0,0.0,0.0,0.0,0.0,0.97749,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461273647,0,0.0,0.0,0,-8.88182,-11.9353,1.6586,0.0,0.0,0.0,-0.000657338,-0.00461027,0.0463954,0.0,0.0,0.0,0.0,0.0,0.0,0.977764,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461283732,0,0.0,0.0,0,-8.88184,-11.9353,1.65911,0.0,0.0,0.0,-0.00270278,-0.00193404,0.0477763,0.0,0.0,0.0,0.0,0.0,0.0,0.978165,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461288599,0,0.0,0.0,0,-8.88186,-11.9353,1.65937,0.0,0.0,0.0,-0.00341023,-0.00206738,0.0531367,0.0,0.0,0.0,0.0,0.0,0.0,0.978312,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461293738,0,0.0,0.0,0,-8.88187,-11.9353,1.65966,0.0,0.0,0.0,-0.00295314,-0.00191188,0.0569095,0.0,0.0,0.0,0.0,0.0,0.0,0.978339,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461298698,0,0.0,0.0,0,-8.8819,-11.9353,1.65989,0.0,0.0,0.0,-0.00427714,-0.00174472,0.0463432,0.0,0.0,0.0,0.0,0.0,0.0,0.978339,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461303930,0,0.0,0.0,0,-8.88193,-11.9353,1.66013,0.0,0.0,0.0,-0.00631812,-0.00196166,0.0478995,0.0,0.0,0.0,0.0,0.0,0.0,0.978311,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461308756,0,0.0,0.0,0,-8.88196,-11.9353,1.66038,0.0,0.0,0.0,-0.00642634,-0.00112339,0.049281,0.0,0.0,0.0,0.0,0.0,0.0,0.97825,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461313686,0,0.0,0.0,0,-8.88128,-11.9346,1.6502,0.0,0.0,0.0,-0.00441437,-0.0018018,0.0239996,0.0,0.0,0.0,0.0,0.0,0.0,0.978241,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461318689,0,0.0,0.0,0,-8.8813,-11.9346,1.65034,0.0,0.0,0.0,-0.00411215,-0.00211117,0.0268823,0.0,0.0,0.0,0.0,0.0,0.0,0.978095,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461323707,0,0.0,0.0,0,-8.88132,-11.9346,1.6505,0.0,0.0,0.0,-0.00402776,-0.00126958,0.0320706,0.0,0.0,0.0,0.0,0.0,0.0,0.977917,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461328741,0,0.0,0.0,0,-8.88134,-11.9346,1.65062,0.0,0.0,0.0,-0.00373628,-0.00102598,0.0234222,0.0,0.0,0.0,0.0,0.0,0.0,0.97767,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461333695,0,0.0,0.0,0,-8.88137,-11.9346,1.65076,0.0,0.0,0.0,-0.00545676,-0.000283193,0.0285019,0.0,0.0,0.0,0.0,0.0,0.0,0.977338,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461338843,0,0.0,0.0,0,-8.88139,-11.9346,1.65092,0.0,0.0,0.0,-0.00410694,0.000387775,0.0324613,0.0,0.0,0.0,0.0,0.0,0.0,0.976987,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461343716,0,0.0,0.0,0,-8.88142,-11.9346,1.65106,0.0,0.0,0.0,-0.00692023,0.00156478,0.0274597,0.0,0.0,0.0,0.0,0.0,0.0,0.976601,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461348809,0,0.0,0.0,0,-8.88147,-11.9346,1.6512,0.0,0.0,0.0,-0.00997115,0.00294244,0.0277361,0.0,0.0,0.0,0.0,0.0,0.0,0.976266,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461353732,0,0.0,0.0,0,-8.88153,-11.9346,1.65136,0.0,0.0,0.0,-0.0108284,0.00394098,0.0325923,0.0,0.0,0.0,0.0,0.0,0.0,0.975981,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461358716,0,0.0,0.0,0,-8.8816,-11.9345,1.65149,0.0,0.0,0.0,-0.0133663,0.00439694,0.0264596,0.0,0.0,0.0,0.0,0.0,0.0,0.975707,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461363775,0,0.0,0.0,0,-8.88167,-11.9345,1.65163,0.0,0.0,0.0,-0.0149868,0.00484195,0.0270523,0.0,0.0,0.0,0.0,0.0,0.0,0.975481,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461373858,0,0.0,0.0,0,-8.88184,-11.9345,1.65195,0.0,0.0,0.0,-0.0190631,0.00476618,0.0287264,0.0,0.0,0.0,0.0,0.0,0.0,0.975131,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461378798,0,0.0,0.0,0,-8.88194,-11.9345,1.65211,0.0,0.0,0.0,-0.0201428,0.00515734,0.0318521,0.0,0.0,0.0,0.0,0.0,0.0,0.975101,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461383732,0,0.0,0.0,0,-8.88204,-11.9344,1.6523,0.0,0.0,0.0,-0.0182939,0.00461816,0.0390761,0.0,0.0,0.0,0.0,0.0,0.0,0.975057,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461388880,0,0.0,0.0,0,-8.88213,-11.9344,1.65248,0.0,0.0,0.0,-0.0196685,0.00420308,0.0347983,0.0,0.0,0.0,0.0,0.0,0.0,0.975043,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461398933,0,0.0,0.0,0,-8.87984,-11.9371,1.6311,0.0,0.0,0.0,-0.00740363,-0.00556514,0.0111987,0.0,0.0,0.0,0.0,0.0,0.0,0.975097,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461404107,0,0.0,0.0,0,-8.87989,-11.9371,1.63114,0.0,0.0,0.0,-0.00942478,-0.00611233,0.00831807,0.0,0.0,0.0,0.0,0.0,0.0,0.974988,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461409251,0,0.0,0.0,0,-8.87994,-11.9371,1.63122,0.0,0.0,0.0,-0.0100702,-0.00617497,0.0148921,0.0,0.0,0.0,0.0,0.0,0.0,0.97493,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461413851,0,0.0,0.0,0,-8.88001,-11.9371,1.63131,0.0,0.0,0.0,-0.0132174,-0.00527741,0.0186049,0.0,0.0,0.0,0.0,0.0,0.0,0.974893,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461418836,0,0.0,0.0,0,-8.88009,-11.9372,1.63136,0.0,0.0,0.0,-0.0167508,-0.00498436,0.0108882,0.0,0.0,0.0,0.0,0.0,0.0,0.974934,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461423898,0,0.0,0.0,0,-8.88018,-11.9372,1.63144,0.0,0.0,0.0,-0.0177003,-0.00569579,0.0156165,0.0,0.0,0.0,0.0,0.0,0.0,0.975047,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461428829,0,0.0,0.0,0,-8.88027,-11.9372,1.63157,0.0,0.0,0.0,-0.0190118,-0.00424817,0.0247052,0.0,0.0,0.0,0.0,0.0,0.0,0.975187,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461433864,0,0.0,0.0,0,-8.88037,-11.9372,1.63168,0.0,0.0,0.0,-0.018743,-0.00521351,0.0237578,0.0,0.0,0.0,0.0,0.0,0.0,0.975351,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461439082,0,0.0,0.0,0,-8.88046,-11.9373,1.63187,0.0,0.0,0.0,-0.0181151,-0.00490431,0.037391,0.0,0.0,0.0,0.0,0.0,0.0,0.975449,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461443817,0,0.0,0.0,0,-8.88055,-11.9373,1.63211,0.0,0.0,0.0,-0.0186297,-0.00354431,0.0470136,0.0,0.0,0.0,0.0,0.0,0.0,0.975479,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461448855,0,0.0,0.0,0,-8.88064,-11.9373,1.63231,0.0,0.0,0.0,-0.0181718,-0.00721729,0.0413216,0.0,0.0,0.0,0.0,0.0,0.0,0.975487,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461453851,0,0.0,0.0,0,-8.88073,-11.9374,1.63259,0.0,0.0,0.0,-0.0176111,-0.00683753,0.0560628,0.0,0.0,0.0,0.0,0.0,0.0,0.975456,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461458922,0,0.0,0.0,0,-8.88082,-11.9374,1.63288,0.0,0.0,0.0,-0.0173758,-0.00836903,0.0561832,0.0,0.0,0.0,0.0,0.0,0.0,0.975409,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461463917,0,0.0,0.0,0,-8.8809,-11.9375,1.63313,0.0,0.0,0.0,-0.0160314,-0.0121866,0.0507378,0.0,0.0,0.0,0.0,0.0,0.0,0.975366,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461468872,0,0.0,0.0,0,-8.88097,-11.9375,1.63347,0.0,0.0,0.0,-0.0144076,-0.0117252,0.0672455,0.0,0.0,0.0,0.0,0.0,0.0,0.975254,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461473925,0,0.0,0.0,0,-8.88103,-11.9376,1.63377,0.0,0.0,0.0,-0.0127323,-0.0141616,0.0608252,0.0,0.0,0.0,0.0,0.0,0.0,0.97512,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461479048,0,0.0,0.0,0,-8.88108,-11.9377,1.63408,0.0,0.0,0.0,-0.00991209,-0.016544,0.0620036,0.0,0.0,0.0,0.0,0.0,0.0,0.974983,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461483902,0,0.0,0.0,0,-8.88113,-11.9378,1.63446,0.0,0.0,0.0,-0.00899126,-0.016323,0.07539,0.0,0.0,0.0,0.0,0.0,0.0,0.97477,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461489071,0,0.0,0.0,0,-8.88117,-11.9378,1.63476,0.0,0.0,0.0,-0.00875055,-0.0183584,0.0605434,0.0,0.0,0.0,0.0,0.0,0.0,0.974596,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461494163,0,0.0,0.0,0,-8.88121,-11.9379,1.63508,0.0,0.0,0.0,-0.00696098,-0.0182665,0.0641622,0.0,0.0,0.0,0.0,0.0,0.0,0.974475,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461498997,0,0.0,0.0,0,-8.88124,-11.938,1.63545,0.0,0.0,0.0,-0.00549503,-0.0188173,0.0727622,0.0,0.0,0.0,0.0,0.0,0.0,0.974249,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461504147,0,0.0,0.0,0,-8.88529,-11.9387,1.63552,0.0,0.0,0.0,-0.0200287,-0.0181972,0.0484613,0.0,0.0,0.0,0.0,0.0,0.0,0.974016,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461509044,0,0.0,0.0,0,-8.88539,-11.9387,1.63581,0.0,0.0,0.0,-0.0199211,-0.0180201,0.0580238,0.0,0.0,0.0,0.0,0.0,0.0,0.973725,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
1461513940,0,0.0,0.0,0,-8.88549,-11.9388,1.63611,0.0,0.0,0.0,-0.0202105,-0.0178297,0.0600634,0.0,0.0,0.0,0.0,0.0,0.0,0.973335,0.0,0.0,0.0,0.0,0.0,0,1,1,1,1,0,0,0,0,0,0,0
