timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,magnetometer_timestamp_relative,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],baro_timestamp_relative,baro_alt_meter,baro_temp_celcius
1458717160,0.788096,0.0829388,0.19101,0.000906,0,-0.613586,2.09285,-6.83555,0.000906,0,-0.243601,-0.564286,0.5917,-5375,-61365.5,42.66
1458726086,-0.794265,-0.0100566,-0.0216467,0.000906,0,-0.750392,-2.48017,-18.4772,0.000906,0,-0.243601,-0.564286,0.5917,-14301,-61365.5,42.66
1458729143,0.977566,0.00869198,0.0759915,0.0012,0,0.761994,-0.38902,-7.33354,0.0012,0,-0.0424618,-0.421619,0.390315,-17358,-61365.5,42.66
1458733103,-0.936599,0.0249568,-0.0709681,0.001057,0,-2.87986,-3.10634,-28.6813,0.001057,-854,-0.0424618,-0.421619,0.390315,-1427,-61364.0,42.65
1458736123,1.16236,-0.0784692,0.00486399,0.001057,0,2.43781,1.35388,9.09212,0.001057,0,-0.0424618,-0.421619,0.390315,-4447,-61364.0,42.65
1458740262,-0.561524,-0.0402007,-0.0168178,0.00105,0,-1.69494,0.514754,-30.465,0.00105,0,-0.297644,-0.434259,0.580998,-8586,-61364.0,42.65
1458744214,-0.151613,0.266358,-0.0924395,0.001192,0,1.23819,-2.4938,1.25751,0.001192,-1075,-0.297644,-0.434259,0.580998,-12538,-61364.0,42.65
1458747122,-0.124482,-0.0388849,0.0232002,0.000912,0,-2.39282,1.75113,-24.0711,0.000912,0,-0.0294889,-0.487094,0.445594,-15446,-61364.0,42.65
1458751145,-0.575174,0.331175,-0.0464431,0.001057,0,0.768816,-2.85561,-7.45588,0.001057,0,-0.0294889,-0.487094,0.445594,-19469,-61364.0,42.65
1458754036,0.322925,-0.135774,0.0722086,0.00076,0,-2.44461,3.8981,-18.7944,0.00076,0,-0.0294889,-0.487094,0.445594,-2524,-61363.5,42.65
1458757102,-0.323107,0.159815,0.0252556,0.000906,0,3.51128,-3.36653,-1.32573,0.000906,0,-0.189288,-0.449976,0.526569,-5590,-61363.5,42.65
1458761041,0.457473,-0.27137,0.120483,0.000755,0,0.0626102,3.77916,-9.50851,0.000755,0,-0.189288,-0.449976,0.526569,-9529,-61363.5,42.65
1458765318,-0.200411,0.439463,0.0523459,0.001192,0,-0.309159,-1.67499,-18.3112,0.001192,0,-0.131248,-0.382553,0.457641,-13806,-61363.5,42.65
1458768328,0.0708341,-0.26963,0.0677781,0.001043,0,-0.0921064,1.73863,-3.36416,0.001043,0,-0.131248,-0.382553,0.457641,-16816,-61363.5,42.65
1458772061,0.413756,0.450311,0.0818875,0.000906,0,0.698338,-0.188578,-10.6253,0.000906,0,-0.131248,-0.382553,0.457641,-583,-61363.0,42.63
1458775094,-0.372122,-0.201571,0.00239062,0.000906,0,-1.14288,-2.7288,-3.41805,0.000906,0,-0.131248,-0.382553,0.457641,-3616,-61363.0,42.63
1458776125,-0.720488,-0.299171,-0.0186069,0.00105,0,0.209911,-1.39744,-13.5971,0.00105,0,-0.0327785,-0.467736,0.499469,-4647,-61363.0,42.63
1458777098,-0.48641,-0.209618,-0.0139631,0.000906,0,2.28696,-3.93575,-21.9382,0.000906,-973,-0.0327785,-0.467736,0.499469,-5620,-61363.0,42.63
1458786215,0.953526,0.406562,-0.111049,0.001192,0,-0.142074,1.23156,5.87564,0.001192,0,-0.257097,-0.307682,0.55551,-14737,-61363.0,42.63
1458789101,-1.01893,-0.260785,-0.113604,0.001057,-1008,-3.21385,-3.05591,-8.713,0.000906,-1008,-0.257097,-0.307682,0.55551,-17623,-61363.0,42.63
1458792100,1.17046,0.163815,-0.108677,0.000906,0,4.04198,2.45808,4.95181,0.000906,0,-0.257097,-0.307682,0.55551,-524,-61363.7,42.62
1458796220,-0.787408,-0.251708,-0.0681172,0.001057,0,-1.28385,-1.7649,-31.3564,0.001057,0,-0.0674103,-0.623632,0.573434,-4644,-61363.7,42.62
1458799143,0.950144,0.242834,-0.135045,0.000906,0,2.86242,1.67955,16.8935,0.000906,-1031,-0.0674103,-0.623632,0.573434,-7567,-61363.7,42.62
1458803106,-0.158337,-0.287146,-0.00194141,0.000906,0,-0.313738,0.679498,-33.2258,0.000906,0,-0.0674103,-0.623632,0.573434,-11530,-61363.7,42.62
1458806055,0.460517,0.290221,-0.117319,0.000906,0,1.44623,-0.400368,17.6895,0.000906,0,-0.21505,-0.27686,0.541331,-14479,-61363.7,42.62
1458810100,0.649435,-0.32352,0.0272624,0.0009,0,0.977823,3.17041,-21.9157,0.0009,0,-0.21505,-0.27686,0.541331,-18524,-61363.7,42.62
1458813123,-0.257797,0.281943,-0.0764494,0.0009,0,0.911342,-1.20542,6.32771,0.0009,0,-0.21505,-0.27686,0.541331,-1457,-61363.4,42.6
1458817121,1.01892,-0.249521,0.109571,0.000906,0,2.59167,5.0964,-11.0474,0.000906,0,-0.0426681,-0.539602,0.463837,-5455,-61363.4,42.6
1458821137,-0.743375,0.23045,0.0558446,0.0009,0,-2.0574,-3.35541,-23.1147,0.0009,0,-0.0426681,-0.539602,0.463837,-9471,-61363.4,42.6
1458824048,0.94796,-0.198166,0.0448631,0.000906,-727,-1.30091,2.51891,-18.141,0.001208,-727,-0.0426681,-0.539602,0.463837,-12382,-61363.4,42.6
1458826062,-0.284912,0.00917662,-0.0333365,0.000906,0,1.06325,-3.17548,-4.47418,0.000906,0,-0.0426681,-0.539602,0.463837,-14396,-61363.4,42.6
1458831205,0.353943,-0.136654,0.00375686,0.001341,0,0.874366,1.40258,2.34131,0.001341,0,-0.0426681,-0.539602,0.463837,-19539,-61363.4,42.6
1458834149,-0.108992,0.0219043,0.0606452,0.001057,0,-0.0600527,-2.38891,-22.8738,0.001057,0,-0.0426681,-0.539602,0.463837,-2524,-61362.8,42.6
1458838115,-0.32783,-0.168837,-0.0726346,0.001057,0,0.455023,-0.380262,-5.37234,0.001057,0,-0.0900983,-0.385717,0.410158,-6490,-61362.8,42.6
1458842108,0.988153,0.160132,0.0073339,0.0009,0,0.696,0.894425,-1.8701,0.0009,-815,-0.0900983,-0.385717,0.410158,-10483,-61362.8,42.6
1458845301,-0.667112,-0.152899,-0.0930458,0.0012,0,-1.42854,-2.65034,-18.5416,0.0012,0,-0.155818,-0.577221,0.626957,-13676,-61362.8,42.6
1458849151,0.855611,0.190269,-0.0784417,0.000912,0,0.981861,0.463005,4.93617,0.000912,0,-0.155818,-0.577221,0.626957,-17526,-61362.8,42.6
1458852254,-0.706305,-0.202248,-0.0976378,0.0009,0,-1.80896,-1.54915,-25.6514,0.0009,0,-0.155818,-0.577221,0.626957,-533,-61363.3,42.58
1458856099,0.28261,0.255781,-0.113014,0.000906,0,0.0931603,-0.778837,11.7048,0.000906,0,-0.111981,-0.290725,0.481568,-4378,-61363.3,42.58
1458859085,-0.271237,-0.287036,-0.0267968,0.000755,0,-0.00270074,-0.0456913,-27.5698,0.000755,0,-0.111981,-0.290725,0.481568,-7364,-61363.3,42.58
1458863155,-0.428657,0.312212,-0.123666,0.00105,0,-1.1481,-1.73114,3.03593,0.00105,0,-0.150136,-0.636693,0.617892,-11434,-61363.3,42.58
1458866138,0.251722,-0.369333,0.0250886,0.00105,0,-0.0882447,1.61042,-22.2579,0.00105,0,-0.150136,-0.636693,0.617892,-14417,-61363.3,42.58
1458870024,-0.95669,0.390146,-0.0883124,0.00076,0,-0.643497,-3.01695,-12.5971,0.00076,0,-0.150136,-0.636693,0.617892,-18303,-61363.3,42.58
1458873168,0.848845,-0.474127,0.0761385,0.001043,0,0.811438,2.71349,-12.6375,0.001043,0,-0.154219,-0.32161,0.502682,-1349,-61363.3,42.57
1458877104,-1.11885,0.407138,-0.0733526,0.000906,0,-2.99716,-4.10302,-20.2899,0.000906,0,-0.154219,-0.32161,0.502682,-5285,-61363.3,42.57
1458880183,0.884178,-0.463977,0.0666297,0.0012,0,1.30789,4.15786,-3.80262,0.0012,0,-0.154219,-0.32161,0.502682,-8364,-61363.3,42.57
1458884241,-0.660798,0.420447,0.0336543,0.001341,0,-4.15501,-2.27487,-21.305,0.001341,0,-0.142964,-0.562116,0.554574,-12422,-61363.3,42.57
1458887214,0.50466,-0.411681,0.0779996,0.001057,-1169,-1.43202,1.76932,-10.5264,0.000912,-1169,-0.142964,-0.562116,0.554574,-15395,-61363.3,42.57
1458891094,-0.0645683,0.325188,0.081164,0.001057,-918,-1.3729,-2.82569,-18.4999,0.000906,-918,-0.142964,-0.562116,0.554574,-19275,-61363.3,42.57
1458894089,-0.126621,-0.352622,0.0661964,0.00076,0,3.57008,-0.190131,-2.93036,0.00076,0,-0.0770484,-0.378976,0.462631,-2477,-61364.8,42.57
1458897169,0.201585,0.416404,0.0657824,0.00105,0,-1.26461,-0.645836,-13.0924,0.00105,0,-0.0770484,-0.378976,0.462631,-5557,-61364.8,42.57
1458900149,-0.369773,-0.294481,0.0522623,0.00105,0,1.87229,-0.396846,-6.84566,0.00105,0,-0.0770484,-0.378976,0.462631,-8537,-61364.8,42.57
1458905205,0.254489,0.188194,-0.0429141,0.0009,0,-2.94322,-0.38959,1.45618,0.0009,0,-0.158083,-0.304844,0.445472,-13593,-61364.8,42.57
1458908226,-0.412101,-0.30342,-0.052964,0.00105,0,2.33478,-2.54343,-24.0112,0.00105,0,-0.158083,-0.304844,0.445472,-16614,-61364.8,42.57
1458911158,0.614323,0.333424,-0.0931005,0.00105,0,-1.06015,2.23022,7.64883,0.00105,0,-0.158083,-0.304844,0.445472,-19546,-61364.8,42.57
1458915101,0.20482,-0.331136,-0.0354518,0.000906,0,1.86429,0.51849,-21.3875,0.000906,0,-0.182912,-0.604274,0.62423,-3401,-61364.7,42.56
1458919076,-0.726066,0.167128,-0.125077,0.000906,0,-2.64043,-2.96018,-9.08361,0.000906,0,-0.182912,-0.604274,0.62423,-7376,-61364.7,42.56
1458922218,0.757075,-0.316247,-0.0442058,0.0012,-1087,-0.246165,-1.17014,-34.1214,0.001057,-1087,-0.182912,-0.604274,0.62423,-10518,-61364.7,42.56
1458925169,-0.534886,0.291078,-0.170363,0.000755,0,-1.67083,-3.83557,-2.40868,0.000755,0,-0.144084,-0.286956,0.463371,-13469,-61364.7,42.56
1458929162,1.11915,-0.271063,-0.0460448,0.00105,0,3.21853,3.71123,-4.77036,0.00105,0,-0.144084,-0.286956,0.463371,-17462,-61364.7,42.56
1458933236,-0.837041,0.00556602,0.0064522,0.0009,0,-3.70781,-2.43178,-32.3743,0.0009,0,-0.144084,-0.286956,0.463371,-1314,-61364.0,42.55
1458936092,1.15427,-0.246078,-0.0105717,0.000912,0,3.09264,3.47172,9.14423,0.000912,0,-0.144084,-0.286956,0.463371,-4170,-61364.0,42.55
1458940092,-0.485834,-0.00263361,0.0292979,0.001057,0,-2.40664,-0.762994,-34.4921,0.001057,0,-0.144084,-0.286956,0.463371,-8170,-61364.0,42.55
1458943127,0.74417,-0.166931,-0.04641,0.000912,0,2.42383,1.47748,13.9802,0.000912,0,-0.112546,-0.31618,0.502141,-11205,-61364.0,42.55
1458947113,0.258297,-0.0426581,0.125765,0.000906,0,-1.70599,1.60868,-25.3597,0.000906,0,-0.112546,-0.31618,0.502141,-15191,-61364.0,42.55
1458950144,-0.154984,-0.118685,-0.0464853,0.000906,-1012,1.34822,2.12205,4.79417,0.0009,0,-0.112546,-0.31618,0.502141,-18222,-61364.0,42.55
1458954078,0.844579,-0.0250253,0.106757,0.000912,0,-1.35711,3.19295,-9.37241,0.000912,0,-0.049099,-0.530913,0.500177,-2623,-61364.1,42.54
1458957165,-0.848642,-0.0823768,-0.0307926,0.00105,0,1.61744,-1.85935,-12.9824,0.00105,0,-0.049099,-0.530913,0.500177,-5710,-61364.1,42.54
1458961100,0.789438,0.0214243,0.0158841,0.000906,0,-0.414093,3.34526,4.68916,0.000906,0,-0.16267,-0.423081,0.546632,-9645,-61364.1,42.54
1458964196,-0.78846,-0.138351,-0.00757902,0.001043,0,0.905328,-3.01143,-25.3108,0.001043,0,-0.16267,-0.423081,0.546632,-12741,-61364.1,42.54
1458968085,0.242531,0.118809,-0.0763827,0.000906,0,-1.27997,1.00441,7.71658,0.000906,0,-0.16267,-0.423081,0.546632,-16630,-61364.1,42.54
1458971180,-0.403389,-0.261505,-0.026459,0.0012,0,0.496232,-1.71937,-28.5027,0.0012,0,-0.0482312,-0.394661,0.40255,-19725,-61364.1,42.54
1458975207,-0.670782,0.178991,-0.165635,0.00105,0,-1.3155,-1.09983,-1.36252,0.00105,0,-0.0482312,-0.394661,0.40255,-3568,-61363.7,42.53
1458978115,0.44883,-0.30865,0.0265628,0.00105,0,1.98197,1.04385,-20.3935,0.00105,0,-0.0482312,-0.394661,0.40255,-6476,-61363.7,42.53
1458982110,-1.42213,0.165646,-0.133318,0.00105,0,-2.9153,-2.57054,-17.502,0.00105,0,-0.316696,-0.610244,0.681233,-10471,-61363.7,42.53
1458985115,0.981784,-0.394859,0.0420337,0.000912,0,2.4016,3.2133,-15.6711,0.000912,0,-0.316696,-0.610244,0.681233,-13476,-61363.7,42.53
1458989115,-1.52042,0.179461,-0.082451,0.001057,0,-5.05854,-3.42299,-29.0865,0.001057,0,-0.316696,-0.610244,0.681233,-17476,-61363.7,42.53
1458992204,1.31102,-0.338986,0.0668557,0.000906,-1088,1.29116,2.50568,-18.5983,0.00075,-1088,-0.0743305,-0.394915,0.429593,-533,-61364.8,42.52
1458996115,-1.13118,0.0244859,-0.0027779,0.000912,0,-4.87647,-1.88916,-33.2237,0.000912,0,-0.0743305,-0.394915,0.429593,-4444,-61364.8,42.52
1458998075,1.12336,-0.485457,0.0994392,0.000906,0,3.34991,5.37379,-0.711486,0.000906,0,-0.0743305,-0.394915,0.429593,-6404,-61364.8,42.52
1459001151,-1.1413,0.429185,-0.0361778,0.0012,0,-0.512603,-2.10275,-14.9124,0.0012,0,-0.26515,-0.660487,0.650954,-9480,-61364.8,42.52
1459006089,0.065937,0.0996284,0.113088,0.0009,0,4.53512,-1.00779,6.63375,0.0009,0,-0.26515,-0.660487,0.650954,-14418,-61364.8,42.52
1459010106,0.264877,-0.48541,0.225792,0.000906,0,-2.47202,3.10305,-17.49,0.000906,0,-0.0530924,-0.377028,0.447691,-18435,-61364.8,42.52
1459013152,-0.359021,0.223572,0.101459,0.00105,0,2.44074,-2.74678,-9.80524,0.00105,0,-0.0530924,-0.377028,0.447691,-1352,-61364.4,42.52
1459016169,0.10679,-0.161311,0.214124,0.0012,0,-3.09717,2.80098,-11.3138,0.0012,0,-0.0530924,-0.377028,0.447691,-4369,-61364.4,42.52
1459017120,0.0456863,-0.494023,0.210284,0.0009,0,1.08651,2.76896,-4.75436,0.0009,0,-0.0530924,-0.377028,0.447691,-5320,-61364.4,42.52
1459024100,-0.5612,-0.404633,0.0767526,0.001057,0,0.680384,-0.97781,-10.4053,0.001057,0,-0.148342,-0.399065,0.486517,-12300,-61364.4,42.52
1459027115,0.584477,0.0622393,0.0458659,0.00105,0,1.55393,-0.979144,-6.54049,0.00105,0,-0.148342,-0.399065,0.486517,-15315,-61364.4,42.52
1459031127,-0.895184,-0.369111,-0.00983586,0.0012,0,0.450114,-1.24334,-22.3816,0.0012,0,-0.142254,-0.542631,0.594679,-19327,-61364.4,42.52
1459034292,0.874122,0.0985893,-0.0516624,0.00105,0,2.19193,0.929689,5.24676,0.00105,0,-0.142254,-0.542631,0.594679,-2782,-61363.1,42.5
1459037203,-1.10235,-0.0935005,-0.0403687,0.000906,0,-3.63598,-2.73671,-21.7835,0.000906,0,-0.142254,-0.542631,0.594679,-5693,-61363.1,42.5
1459041101,0.67201,0.116822,-0.0996064,0.000906,0,1.10952,1.44606,15.5,0.000906,-1006,-0.142254,-0.542631,0.594679,-9591,-61363.1,42.5
1459045119,-0.258432,-0.37027,0.0275866,0.000912,0,-0.64934,-0.0677566,-30.5533,0.000912,-1034,-0.142254,-0.542631,0.594679,-13609,-61363.1,42.5
1459048146,0.0251455,0.209644,-0.0952551,0.00105,0,3.32061,0.167345,14.4149,0.00105,-1068,-0.142254,-0.542631,0.594679,-16636,-61363.1,42.5
1459051191,-0.514971,-0.171107,0.0287041,0.00105,0,-3.29822,-3.00965,-32.8243,0.00105,0,-0.183659,-0.658667,0.651472,-19681,-61363.1,42.5
1459055066,-0.84182,0.259388,-0.091901,0.000755,0,0.981307,-4.8098,-1.00496,0.000755,0,-0.183659,-0.658667,0.651472,-3238,-61363.8,42.51
1459059029,0.889475,-0.312778,0.0357241,0.00076,0,2.31265,6.19475,-6.75348,0.00076,0,-0.11764,-0.325092,0.489773,-7201,-61363.8,42.51
1459062122,-1.12399,0.218343,-0.0298815,0.00105,0,0.977741,-3.28271,-12.5757,0.00105,0,-0.11764,-0.325092,0.489773,-10294,-61363.8,42.51
1459065148,0.607042,-0.16596,0.153875,0.0012,0,-1.53945,3.57997,-13.8779,0.0012,0,-0.11764,-0.325092,0.489773,-13320,-61363.8,42.51
1459069069,-0.876436,0.196848,0.0805451,0.00105,0,-0.622759,-4.41316,-20.0486,0.00105,0,-0.0644379,-0.516762,0.531118,-17241,-61363.8,42.51
1459072178,0.600314,-0.133439,0.0827193,0.000906,0,-0.836465,4.27398,-1.2592,0.000906,0,-0.0644379,-0.516762,0.531118,-511,-61364.9,42.49
1459076138,-0.258024,0.0983182,0.0714151,0.001057,0,0.829787,-1.68125,-17.957,0.001057,0,-0.0644379,-0.516762,0.531118,-4471,-61364.9,42.49
1459080216,-0.739298,-0.0911918,-0.042574,0.0012,0,-1.35465,-1.22577,-6.48373,0.0012,0,-0.164164,-0.356199,0.535059,-8549,-61364.9,42.49
1459083092,0.605607,-0.0218346,0.0852735,0.000755,0,1.3771,1.84295,-15.1491,0.000755,0,-0.164164,-0.356199,0.535059,-11425,-61364.9,42.49
1459087366,-1.18634,-0.120488,-0.0766241,0.0012,0,-2.21136,-3.40673,-22.7994,0.0012,0,-0.015274,-0.390924,0.389608,-15699,-61364.9,42.49
1459090017,1.17618,-0.0132675,0.0146868,0.00076,0,2.39026,2.10697,-2.07556,0.00076,0,-0.015274,-0.390924,0.389608,-18350,-61364.9,42.49
1459094046,-1.32067,-0.196275,-0.0900372,0.00076,0,-3.51995,-3.9574,-33.739,0.00076,0,-0.015274,-0.390924,0.389608,-2412,-61364.6,42.48
1459097072,1.21545,0.12206,-0.016973,0.000906,0,4.07269,4.00041,12.0514,0.000906,0,-0.015274,-0.390924,0.389608,-5438,-61364.6,42.48
1459101112,-0.804899,-0.30621,0.0843145,0.000906,0,-2.7744,-1.54999,-39.2595,0.000906,0,-0.257014,-0.622892,0.684489,-9478,-61364.6,42.48
1459104021,0.615459,0.248951,0.0058608,0.000755,0,2.46432,2.47133,14.4974,0.000755,0,-0.257014,-0.622892,0.684489,-12387,-61364.6,42.48
1459113114,-1.5277,0.317198,-0.0350418,0.000912,0,-4.96386,-2.49917,-27.1443,0.000912,0,-0.0483173,-0.430785,0.405686,-1538,-61363.7,42.48
1459118147,-0.895653,0.552581,-0.0243091,0.0012,0,0.981493,-1.50908,-7.34617,0.0012,-1041,-0.307796,-0.583223,0.68693,-6571,-61363.7,42.48
1459122149,0.800249,-0.452061,0.144564,0.0012,0,3.09986,3.49126,-4.49488,0.0012,0,-0.307796,-0.583223,0.68693,-10573,-61363.7,42.48
1459125139,-0.937176,0.497937,0.0221881,0.001057,0,-0.837582,-2.53362,-16.5468,0.001057,0,-0.307796,-0.583223,0.68693,-13563,-61363.7,42.48
1459129211,0.413026,-0.321555,0.130206,0.00105,0,5.36391,2.15717,2.47219,0.00105,-1115,-0.056897,-0.398747,0.454328,-17635,-61363.7,42.48
1459132066,-0.413994,0.43374,0.0946336,0.000906,0,-3.33848,-3.19651,-18.2378,0.000906,0,-0.056897,-0.398747,0.454328,-611,-61363.6,42.46
1459136134,-0.297594,-0.24345,0.0890421,0.000906,0,3.22835,-0.432663,-5.60598,0.000906,0,-0.128099,-0.404368,0.474879,-4679,-61363.6,42.46
1459139054,0.345049,0.323116,0.124235,0.00076,0,-2.63877,0.41068,-13.796,0.00076,0,-0.128099,-0.404368,0.474879,-7599,-61363.6,42.46
1459143246,-0.555865,-0.209702,0.0210621,0.00105,0,1.26444,-1.96952,-19.6692,0.00105,0,-0.128099,-0.404368,0.474879,-11791,-61363.6,42.46
1459146213,0.561127,0.271269,0.0285682,0.00105,0,-2.39284,0.0378125,-1.8778,0.00105,0,-0.128099,-0.404368,0.474879,-14758,-61363.6,42.46
1459150109,-0.264903,-0.19887,-0.0569864,0.000906,0,1.81361,-0.796773,-22.0429,0.000906,0,-0.128099,-0.404368,0.474879,-18654,-61363.6,42.46
1459153097,0.275089,0.244986,-0.0880976,0.0009,0,-0.589456,-0.0699121,5.5664,0.0009,0,-0.128099,-0.404368,0.474879,-1482,-61364.1,42.45
1459157093,0.197114,-0.197879,-0.0458976,0.000906,0,2.11954,1.70014,-18.2955,0.000906,-1013,-0.128099,-0.404368,0.474879,-5478,-61364.1,42.45
1459160207,-0.202982,0.24621,-0.125805,0.0012,0,-1.30492,-2.15464,4.02167,0.0012,0,-0.0628135,-0.36221,0.405917,-8592,-61364.1,42.45
1459164086,0.587022,-0.160219,-0.0746266,0.00105,0,2.16558,3.1976,-9.51602,0.00105,0,-0.0628135,-0.36221,0.405917,-12471,-61364.1,42.45
1459167182,-0.73385,0.253862,-0.125269,0.00105,0,-1.26758,-4.2696,-3.29583,0.00105,0,-0.281449,-0.614171,0.716866,-15567,-61364.1,42.45
1459170171,0.176283,-0.110914,-0.0107697,0.001057,0,0.141232,2.5555,-21.9172,0.001057,0,-0.281449,-0.614171,0.716866,-18556,-61364.1,42.45
1459174060,-0.981031,0.260217,-0.0796213,0.000912,0,-1.03213,-3.98757,-11.0613,0.000912,0,-0.281449,-0.614171,0.716866,-2303,-61364.3,42.44
1459178185,0.821835,-0.1591,-0.0491422,0.001057,0,0.714077,4.22094,2.43161,0.001057,0,-0.10339,-0.369682,0.432497,-6428,-61364.3,42.44
1459181186,-0.87912,0.239507,-0.0324832,0.001057,0,-0.2286,-3.92878,-23.0284,0.001057,0,-0.10339,-0.369682,0.432497,-9429,-61364.3,42.44
1459185038,0.510324,-0.243729,-0.0463022,0.000765,0,1.31016,3.73315,3.43736,0.000765,0,-0.10339,-0.369682,0.432497,-13281,-61364.3,42.44
1459188137,-0.438305,0.29688,0.022641,0.000906,0,-0.566645,-2.49259,-25.0423,0.000906,-1025,-0.192268,-0.527971,0.56915,-16380,-61364.3,42.44
1459192105,-0.0709392,-0.25803,-0.0574461,0.000912,0,0.160338,-2.09265,8.32571,0.000912,0,-0.192268,-0.527971,0.56915,-516,-61364.1,42.44
1459194118,-0.524897,0.089375,-0.00625098,0.001057,0,1.89517,-4.69547,-22.2052,0.001057,0,-0.192268,-0.527971,0.56915,-2529,-61364.1,42.44
1459196042,0.686174,0.384958,0.0113931,0.00076,0,0.033377,2.81477,-11.6552,0.00076,0,-0.14483,-0.348568,0.490547,-4453,-61364.1,42.44
1459201154,0.0439682,0.106319,-0.0294598,0.00105,0,1.30808,-2.2452,-22.1698,0.00105,0,-0.14483,-0.348568,0.490547,-9565,-61364.1,42.44
1459209147,0.901948,0.400018,-0.111468,0.00105,0,-0.477127,1.79039,1.50204,0.00105,-877,-0.0437507,-0.578469,0.569292,-17558,-61364.1,42.44
1459213131,-0.656303,-0.353478,-0.0857775,0.001057,0,2.53011,-0.779798,-25.3563,0.001057,0,-0.0437507,-0.578469,0.569292,-1482,-61364.3,42.43
1459216166,0.847081,0.449818,-0.172121,0.000906,0,-0.971874,-0.0904302,9.14493,0.000906,0,-0.236051,-0.28264,0.580609,-4517,-61364.3,42.43
1459220225,-0.26224,-0.357319,-0.0876735,0.0012,0,2.86823,-1.06007,-28.2061,0.0012,0,-0.236051,-0.28264,0.580609,-8576,-61364.3,42.43
1459223178,0.545325,0.469351,-0.205571,0.001057,0,-1.7493,-0.152705,11.2785,0.001057,0,-0.236051,-0.28264,0.580609,-11529,-61364.3,42.43
1459227097,0.287707,-0.359009,-0.0819227,0.000906,0,3.41871,1.71078,-25.0825,0.000906,0,-0.0570241,-0.634618,0.590969,-15448,-61364.3,42.43
1459230095,0.0165739,0.442627,-0.24336,0.00076,0,-2.24186,0.0426496,9.60256,0.00076,0,-0.0570241,-0.634618,0.590969,-18446,-61364.3,42.43
1459234127,0.828359,-0.300043,-0.0691213,0.000912,0,4.42359,3.45646,-14.6716,0.000912,0,-0.230565,-0.320521,0.578677,-2413,-61363.7,42.42
1459236097,0.239523,0.413728,-0.222427,0.000906,0,-0.362269,-0.638479,12.0524,0.000906,0,-0.230565,-0.320521,0.578677,-4383,-61363.7,42.42
1459241041,1.2305,-0.135382,-0.0851193,0.00076,0,5.51707,5.55785,-1.28123,0.00076,0,-0.230565,-0.320521,0.578677,-9327,-61363.7,42.42
1459244144,-1.25718,0.208228,-0.129594,0.000906,0,-3.64056,-3.62681,-20.8018,0.000906,0,0.00359582,-0.59642,0.560016,-12430,-61363.7,42.42
1459248302,1.04333,0.0685555,-0.104557,0.001192,0,2.81778,1.12236,13.3999,0.001192,0,0.00359582,-0.59642,0.560016,-16588,-61363.7,42.42
1459251138,-1.24912,0.0834021,-0.099523,0.000906,0,-3.72216,-3.05206,-30.7895,0.000906,-995,0.00359582,-0.59642,0.560016,-19424,-61363.7,42.42
1459255150,0.603402,0.143214,-0.133396,0.000906,0,1.99207,0.919469,18.2076,0.000906,-1007,0.00359582,-0.59642,0.560016,-3426,-61364.3,42.42
1459258152,-0.757894,0.0131219,0.0130704,0.00105,0,-2.22959,-1.20312,-33.9739,0.00105,0,0.00359582,-0.59642,0.560016,-6428,-61364.3,42.42
1459262110,0.0166819,0.156752,-0.103052,0.001057,-985,1.75959,1.6099,8.96123,0.000906,-985,0.00359582,-0.59642,0.560016,-10386,-61364.3,42.42
1459265070,-0.102939,-0.0126279,0.0841686,0.001057,0,-1.428,-0.120637,-26.5521,0.001057,0,-0.0252445,-0.503732,0.488935,-13346,-61364.3,42.42
1459269099,-0.465645,0.0919466,-0.0319864,0.0012,0,2.0869,-3.49974,-7.46852,0.0012,0,-0.0252445,-0.503732,0.488935,-17375,-61364.3,42.42
1459272117,0.4177,0.0207377,0.109672,0.000912,-1001,-0.926129,-0.0838002,-25.8054,0.000906,-1001,-0.0252445,-0.503732,0.488935,-604,-61363.2,42.41
1459276107,-0.448705,-0.0398823,0.0456436,0.000906,0,1.67191,-4.07326,-16.2681,0.000906,0,-0.160719,-0.41762,0.541531,-4594,-61363.2,42.41
1459282162,-0.515672,-0.217866,-0.0446816,0.000906,0,1.45556,-1.50792,-17.7375,0.000906,0,-0.160719,-0.41762,0.541531,-10649,-61363.2,42.41
1459286131,0.168381,0.0791086,-0.0667923,0.0009,-991,-0.45705,1.04314,-0.00263376,0.00105,-991,-0.103589,-0.333654,0.439762,-14618,-61363.2,42.41
1459290128,0.375008,-0.111273,0.00205139,0.000906,0,3.37148,0.472716,-16.8736,0.000906,-1001,-0.103589,-0.333654,0.439762,-18615,-61363.2,42.41
1459293073,-0.258367,0.112339,-0.0815728,0.000906,0,-3.64409,-1.0172,-3.92968,0.000906,0,-0.153863,-0.586196,0.621723,-1606,-61363.8,42.41
1459296086,0.0204355,-0.290671,-0.00405856,0.001057,0,0.685722,-0.470172,-20.7868,0.001057,0,-0.153863,-0.586196,0.621723,-4619,-61363.8,42.41
1459298160,0.776429,0.206239,-0.0698999,0.000906,0,2.47726,0.133551,3.2177,0.000906,0,-0.153863,-0.586196,0.621723,-6693,-61363.8,42.41
