timestamp,rollspeed,pitchspeed,yawspeed,q[0],q[1],q[2],q[3]
1034318854,-0.278342,0.0860742,-0.342106,-0.993954,-0.00291159,0.0263023,-0.106562
1034322879,0.113789,-0.223996,-0.240555,-0.994032,-0.00326258,0.026521,-0.105767
1034326041,-0.284647,0.138586,-0.294979,-0.994106,-0.00280309,0.0264387,-0.105105
1034329005,0.296793,-0.239987,-0.160924,-0.994099,-0.00317393,0.0266008,-0.105113
1034331793,-0.386551,0.0610046,-0.376534,-0.994166,-0.00297659,0.0266919,-0.104461
1034336834,0.191612,-0.374529,-0.291267,-0.994229,-0.00317136,0.0269595,-0.10379
1034339852,-0.414355,0.268262,-0.237598,-0.994235,-0.00267239,0.0268166,-0.103777
1034342759,0.486539,-0.406053,-0.221981,-0.994299,-0.0030258,0.0270133,-0.103109
1034346790,-0.528982,0.346691,-0.185699,-0.994371,-0.00259141,0.0268652,-0.10246
1034350817,0.371974,-0.272229,-0.285574,-0.994358,-0.00316852,0.0272182,-0.102473
1034353739,-0.558058,0.309676,-0.123465,-0.994432,-0.00249165,0.0269349,-0.101852
1034357790,0.30478,-0.179606,-0.243281,-0.994475,-0.00314034,0.0273289,-0.101301
1034360833,-0.492895,0.225032,-0.102262,-0.994489,-0.00242233,0.0269618,-0.101284
1034363885,0.582101,-0.306405,-0.211644,-0.994525,-0.00305528,0.0273984,-0.100798
1034367908,-0.360755,0.149035,-0.115521,-0.994584,-0.002408,0.0270015,-0.100342
1034371835,0.0131047,0.0609871,-0.227309,-0.994616,-0.00308101,0.027329,-0.0999151
1034374897,-0.225545,0.043445,-0.105188,-0.994626,-0.00246653,0.0270602,-0.0999
1034378831,-0.174577,0.142555,-0.203627,-0.994662,-0.00306155,0.0273317,-0.099454
1034382018,-0.07233,-0.0846923,-0.110248,-0.994712,-0.00248285,0.0272252,-0.0989952
1034385810,-0.351302,0.161761,-0.188689,-0.994708,-0.00291235,0.0273088,-0.0990062
1034388737,0.20981,-0.241041,-0.123797,-0.994752,-0.00247693,0.0273066,-0.0985725
1034392793,-0.662302,0.234257,-0.194524,-0.994787,-0.00287541,0.0274829,-0.0981589
1034395876,0.403148,-0.256616,-0.143934,-0.99483,-0.00262137,0.0275616,-0.0977068
1034398852,-0.239933,0.0353652,-0.198692,-0.994822,-0.00313154,0.027772,-0.0977197
1034402839,0.612012,-0.288105,-0.106235,-0.99487,-0.00270893,0.0277353,-0.0972489
1034406883,-0.883651,0.257136,-0.170849,-0.994909,-0.00262913,0.0278402,-0.0968171
1034409837,0.813207,-0.314585,-0.103496,-0.994904,-0.00299844,0.0279427,-0.0968267
1034412876,-0.704913,0.123598,-0.172802,-0.994939,-0.00305919,0.0280595,-0.0964333
1034416855,0.957053,-0.431169,-0.110664,-0.994973,-0.00330186,0.0281386,-0.0960506
1034420776,-0.710985,0.391541,-0.169018,-0.994981,-0.00266887,0.0279913,-0.0960338
1034423783,0.963486,-0.550081,-0.0797643,-0.995003,-0.00363945,0.028311,-0.0956761
1034427848,-0.447463,0.416856,-0.141802,-0.995051,-0.00272902,0.0280479,-0.0952843
1034430784,0.692767,-0.557524,-0.0539373,-0.995067,-0.00376209,0.028416,-0.0949726
1034433781,-0.813984,0.459379,-0.16357,-0.995078,-0.00279061,0.0282504,-0.094946
1034437788,0.273934,-0.410512,-0.0265057,-0.995091,-0.00376536,0.0285899,-0.094674
1034441759,0.348885,0.024754,-0.0205397,-0.995131,-0.00279487,0.0281474,-0.0944106
1034444839,-0.114695,-0.215859,-0.0519215,-0.995112,-0.00352396,0.0286922,-0.0944284
1034448758,0.585078,-0.236463,0.0166805,-0.995158,-0.00299271,0.0282587,-0.0940955
1034451858,-0.505893,0.0393716,-0.0767117,-0.995159,-0.00322671,0.0287161,-0.0939396
1034454754,0.437113,0.0171815,-0.0217862,-0.995172,-0.00294053,0.0282831,-0.0939337
1034458798,-0.764468,0.269315,-0.124099,-0.995176,-0.00299305,0.0286646,-0.093773
1034462869,0.653348,-0.518117,0.0452546,-0.995187,-0.00345697,0.0286803,-0.0936403
1034465833,-0.676717,0.45939,-0.150938,-0.995207,-0.00280155,0.0285836,-0.0934753
1034469765,0.302889,-0.424808,0.00411557,-0.995199,-0.00341368,0.028751,-0.0934918
1034472741,-0.469979,0.493927,-0.173684,-0.995227,-0.00263155,0.0284524,-0.0933109
1034476974,-0.0505739,-0.291843,-0.0560587,-0.995233,-0.00311049,0.0288039,-0.0931201
1034479779,-0.182476,0.409982,-0.116017,-0.995251,-0.00239008,0.0283134,-0.0931023
1034482847,0.13886,-0.394168,-0.0163164,-0.995262,-0.00286105,0.0286088,-0.092882
1034486860,-0.0850956,0.287043,-0.118081,-0.9953,-0.00206963,0.0281657,-0.0926331
1034490821,-0.275635,-0.0287123,-0.158217,-0.995314,-0.00214718,0.0285518,-0.0923627
1034493823,-0.0139307,0.269885,-0.134933,-0.995331,-0.00178704,0.0280021,-0.0923559
1034497806,-0.230584,0.0367859,-0.192059,-0.995354,-0.0016925,0.0283231,-0.0920029
1034500897,-0.0363475,0.182188,-0.150553,-0.995406,-0.00147838,0.0278337,-0.0915943
1034503757,-0.0177982,-0.215043,-0.188182,-0.995397,-0.00150929,0.0281733,-0.0915931
1034507823,-0.0995964,0.141265,-0.163521,-0.995454,-0.00121628,0.0276252,-0.0911384
1034511696,-0.0312493,0.115037,-0.232249,-0.995489,-0.00134892,0.0279953,-0.0906483
1034514776,-0.187436,0.170067,-0.172361,-0.995503,-0.00100543,0.0275226,-0.0906419
1034518825,-0.0497194,0.213283,-0.211692,-0.995541,-0.00128473,0.0277925,-0.0901285
1034521869,-0.181598,0.066392,-0.178493,-0.995604,-0.000749416,0.0273289,-0.0895843
1034525694,-0.151986,0.271996,-0.187342,-0.995638,-0.00141301,0.0277028,-0.0890792
1034528826,-0.132761,-0.000685174,-0.169718,-0.995653,-0.000690821,0.0272592,-0.0890624
1034532807,-0.357151,0.414869,-0.15254,-0.99569,-0.00127877,0.0274217,-0.088587
1034535814,0.185882,-0.230875,-0.124257,-0.995737,-0.000705573,0.0271791,-0.0881359
1034539834,-0.52518,0.448971,-0.0814427,-0.995733,-0.00126663,0.0272768,-0.0881503
1034542784,0.355007,-0.318201,0.0219164,-0.995768,-0.000817531,0.0271688,-0.0877937
1034546831,-0.777312,0.558564,-0.127083,-0.995798,-0.000983606,0.0269789,-0.0875088
1034549841,0.51135,-0.399869,0.0155044,-0.995797,-0.000798501,0.0270529,-0.0875033
1034553807,-0.824719,0.498115,-0.174247,-0.995816,-0.000654009,0.0267778,-0.0873702
1034556814,0.585024,-0.342376,0.0451191,-0.995829,-0.000654159,0.0268762,-0.0871897
1034560829,-0.752678,0.412654,-0.162573,-0.995855,-1.73545e-05,0.0265602,-0.0869883
1034563825,0.613051,-0.29062,0.0430469,-0.995851,-0.000396467,0.0267015,-0.0869973
1034567829,-0.593603,0.260293,-0.158492,-0.995878,0.000451259,0.0263278,-0.0867995
1034570864,0.561638,-0.157692,0.0340396,-0.995892,-4.71466e-05,0.0264745,-0.0865936
1034574978,-0.288635,0.113353,-0.131086,-0.995902,0.000644845,0.0261219,-0.0865782
1034577922,0.312101,-0.0130776,-0.0265312,-0.995919,0.000258267,0.0262649,-0.0863454
1034581832,-0.0729836,0.0865597,-0.128547,-0.995951,0.000843889,0.0258629,-0.0860937
1034584829,0.0831024,0.0135501,-0.103209,-0.995949,0.000578381,0.0259211,-0.0861
1034588843,0.234379,0.0605397,-0.0977014,-0.995985,0.000868905,0.0255047,-0.0858113
1034591821,-0.0681235,0.00115084,-0.171109,-0.996015,0.000689601,0.0255512,-0.08545
1034595917,0.29949,0.0690814,-0.0792852,-0.99606,0.000832608,0.0251902,-0.0850289
1034598861,-0.155732,0.0200047,-0.22578,-0.996058,0.000819569,0.0252531,-0.0850287
1034602891,0.222964,0.0450071,-0.0518505,-0.996104,0.000894029,0.0248676,-0.0846027
1034605822,-0.141953,-0.0144461,-0.246532,-0.996137,0.000927125,0.0249927,-0.0841751
1034609852,0.228009,0.0294718,-0.0685432,-0.996147,0.000908676,0.0245999,-0.0841784
1034612939,-0.0900889,-0.0106709,-0.261167,-0.996189,0.000911746,0.0248274,-0.0836072
1034615784,0.00473645,0.217312,-0.100248,-0.9962,0.00107981,0.0243962,-0.0836062
1034619739,-0.0585208,0.0885161,-0.27786,-0.996234,0.000915322,0.0245809,-0.0831379
1034623871,0.169783,-0.159575,-0.0705879,-0.996283,0.000988891,0.0241586,-0.0826793
1034626800,-0.0491285,0.209987,-0.253333,-0.996319,0.000871365,0.0241995,-0.082236
1034630908,0.282297,-0.259165,-0.0884437,-0.996365,0.000925303,0.0237726,-0.0817943
1034633831,-0.0214921,0.328871,-0.232253,-0.996366,0.000681918,0.0237104,-0.0818004
1034637768,0.294473,-0.282895,-0.090291,-0.996411,0.000870882,0.023298,-0.0813689
1034640896,-0.0335153,0.433378,-0.195545,-0.996449,0.000635909,0.0230452,-0.080984
1034643843,-0.046091,-0.0490499,-0.0734714,-0.996457,0.000912693,0.0226787,-0.0809801
1034648050,-0.0682804,0.450527,-0.173199,-0.996493,0.000575481,0.0223792,-0.080626
1034650788,-0.0137978,-0.162415,-0.0709456,-0.996497,0.000820089,0.022221,-0.0806218
1034654827,-0.135294,0.462833,-0.182668,-0.996531,0.0004847,0.0219001,-0.0802833
1034658907,0.452379,-0.270025,-0.0619759,-0.996556,0.000434405,0.0219456,-0.0799595
1034661803,-0.292956,0.408612,-0.201627,-0.996592,0.00039183,0.0214769,-0.0796384
1034665765,0.547024,-0.22928,-0.0559823,-0.996591,0.000281121,0.0215313,-0.0796405
1034668786,-0.374653,0.319333,-0.195906,-0.996626,0.000323716,0.0211807,-0.0792918
1034672904,0.503466,-0.127859,-0.0667252,-0.996652,0.000143789,0.0212428,-0.0789476
1034675745,-0.408348,0.259633,-0.191251,-0.996686,0.000396818,0.0208599,-0.0786247
1034679779,0.490148,-0.113996,-0.0647847,-0.996683,-1.13599e-05,0.0209783,-0.0786324
1034682936,-0.377811,0.229535,-0.187585,-0.996716,0.000366725,0.0205662,-0.0783139
1034686865,0.368833,-0.097708,-0.0713474,-0.996737,-0.000276136,0.0207369,-0.0780048
1034689847,-0.367325,0.204485,-0.181472,-0.996746,0.000225303,0.0203713,-0.0779963
1034693765,0.0832017,0.0108022,-0.101152,-0.996765,-0.000420305,0.0205461,-0.0776983
1034696783,-0.211852,0.188785,-0.148873,-0.996795,0.000166663,0.0202168,-0.0774018
1034699834,0.539816,-0.255611,-0.0288766,-0.99679,-0.000509888,0.0204181,-0.0774145
1034703976,-0.0370395,0.176417,-0.135142,-0.996819,-5.76035e-05,0.0200567,-0.0771301
1034707794,-0.185359,0.0567031,-0.142053,-0.996836,-0.000677411,0.0203037,-0.0768487
1034710798,0.114362,0.07448,-0.0733909,-0.996843,-0.000244299,0.0199961,-0.0768415
1034714936,-0.364106,0.133518,-0.147469,-0.996859,-0.000740221,0.0202424,-0.0765623
1034717854,0.273888,-0.0085023,-0.0270638,-0.996883,-0.000505275,0.0199451,-0.0763251
1034721991,-0.469659,0.220711,-0.180098,-0.996894,-0.000801326,0.0201614,-0.0761277
1034724922,0.373126,-0.102689,-0.00195958,-0.996899,-0.000753991,0.0199264,-0.0761276
1034728904,-0.45739,0.294656,-0.188671,-0.996912,-0.000833947,0.0201034,-0.0759121
1034731784,0.45546,-0.231646,0.0473141,-0.996931,-0.000889106,0.019957,-0.0756917
1034735929,-0.449965,0.384899,-0.188804,-0.996946,-0.000749385,0.0199695,-0.0754937
1034738838,0.357143,-0.254691,0.0269368,-0.996947,-0.000946786,0.0198771,-0.075498
1034742789,-0.383562,0.405068,-0.190474,-0.996959,-0.00072327,0.0197508,-0.0753745
1034745844,0.308988,-0.329974,0.0284405,-0.996959,-0.000904899,0.0197655,-0.075378
1034749720,-0.205343,0.356938,-0.157783,-0.99698,-0.000703477,0.0196098,-0.0751422
1034752777,0.208431,-0.288318,0.0138822,-0.996997,-0.000865443,0.019678,-0.0748991
1034756732,-0.0848059,0.293946,-0.149358,-0.997018,-0.000714713,0.0194767,-0.0746688
1034759812,0.138344,-0.236676,-0.0395387,-0.997015,-0.000859657,0.0196224,-0.0746711
1034763841,-0.0430472,0.19858,-0.124029,-0.997041,-0.000847891,0.0192334,-0.0744219
1034766784,0.080968,-0.208452,-0.0702641,-0.997059,-0.000904647,0.0194372,-0.0741208
1034769843,0.0465466,0.275669,-0.201303,-0.997065,-0.00100889,0.0191141,-0.0741239
1034773826,0.156209,-0.12637,-0.0986555,-0.997087,-0.0010256,0.0192062,-0.0738043
1034777885,-0.0509828,0.208601,-0.137331,-0.997118,-0.00117478,0.0188255,-0.0734816
1034780791,0.220276,-0.154537,-0.130743,-0.997115,-0.00118766,0.0189894,-0.0734814
1034784880,-0.205354,0.198975,-0.127832,-0.99715,-0.00132089,0.0185003,-0.0731264
1034787827,0.375719,-0.201057,-0.139883,-0.997174,-0.00145567,0.0187568,-0.0727351
1034791841,-0.395063,0.183854,-0.122437,-0.99721,-0.00137585,0.0183356,-0.0723457
1034795004,0.523963,-0.165378,-0.140246,-0.997205,-0.0016902,0.0185441,-0.072351
1034798836,-0.412375,0.179416,-0.11048,-0.997242,-0.00125391,0.0181031,-0.0719696
1034801803,0.654016,-0.184535,-0.120144,-0.997263,-0.00183653,0.0183045,-0.071612
1034805930,-0.342775,0.0615697,-0.106845,-0.997295,-0.00133637,0.0179888,-0.0712569
1034808938,0.6822,-0.0955058,-0.1091,-0.997289,-0.00227277,0.0181417,-0.0712735
1034812804,-0.167265,-0.0385157,-0.0838335,-0.997319,-0.00167747,0.0178524,-0.0709434
1034815891,0.541293,-0.0169425,-0.083115,-0.997313,-0.00268024,0.0179876,-0.070961
1034819842,0.125642,-0.127828,-0.0598616,-0.99734,-0.00210969,0.0177733,-0.070657
1034822797,0.21902,0.12171,-0.0860976,-0.997335,-0.0029413,0.0178921,-0.0706716
1034826835,0.525121,-0.325862,-0.015897,-0.997356,-0.00250009,0.017758,-0.0704261
1034829923,-0.150821,0.20116,-0.0888358,-0.997353,-0.00309467,0.0177925,-0.0704365
1034833729,0.721271,-0.381354,0.0285229,-0.997367,-0.00287918,0.0178079,-0.0702473
1034836758,-0.549588,0.302738,-0.099359,-0.997376,-0.00319211,0.017798,-0.0700997
1034840815,0.759625,-0.360896,0.0221348,-0.997374,-0.00310615,0.0179235,-0.0700982
1034843918,-0.733178,0.307107,-0.138782,-0.997387,-0.00280395,0.0177956,-0.0699613
1034847850,0.803136,-0.336908,0.0587032,-0.997392,-0.00321521,0.0179602,-0.0698254
1034850831,-0.868594,0.251236,-0.14585,-0.997398,-0.00247015,0.0178358,-0.0698122
1034854875,0.640252,-0.162861,0.0351368,-0.997401,-0.00311263,0.0180181,-0.0696952
1034857882,-0.625916,0.208863,-0.145361,-0.997416,-0.0022987,0.0177244,-0.0695797
1034861758,0.294597,-0.0155715,-0.0234386,-0.997418,-0.00312429,0.017937,-0.0694683
1034864753,-0.273553,0.0892589,-0.105712,-0.997425,-0.00246369,0.0176882,-0.0694568
1034867850,0.511986,-0.0928271,0.017828,-0.997429,-0.00324761,0.0178868,-0.0693163
1034871844,0.0898869,-0.017599,-0.0629385,-0.997448,-0.00261393,0.0175912,-0.0691526
1034875842,-0.350278,0.24413,-0.15007,-0.997444,-0.00307221,0.017674,-0.0691606
1034878833,0.3341,-0.0943131,-0.00687071,-0.997459,-0.00272449,0.0175265,-0.0690059
1034882771,-0.518767,0.237076,-0.197545,-0.99747,-0.0029676,0.0175073,-0.0688337
1034884792,-0.0400666,-0.00401914,-0.10477,-0.997473,-0.00268366,0.0173827,-0.0688289
1034889932,-0.550265,0.174248,-0.207525,-0.997489,-0.00273766,0.0173327,-0.0686153
1034892769,0.595677,-0.179955,0.0406729,-0.997502,-0.00308161,0.0173803,-0.0683948
1034896864,-0.446369,0.154924,-0.219151,-0.997506,-0.00276943,0.0172586,-0.0683895
1034899822,0.494968,-0.11801,0.018871,-0.997518,-0.00310493,0.0173523,-0.0681691
1034902990,-0.391238,0.132532,-0.217029,-0.997539,-0.00279285,0.0172567,-0.0679068
1034906853,0.305606,-0.113244,-0.0120221,-0.997555,-0.00308653,0.0173642,-0.0676281
1034909912,-0.364399,0.0956344,-0.229971,-0.997559,-0.00265929,0.0172256,-0.0676208
1034913773,0.152982,-0.0966168,-0.0221287,-0.997575,-0.00291859,0.0173211,-0.06734
1034917820,-0.0357754,0.0467603,-0.0969272,-0.997591,-0.00250101,0.0171946,-0.0671531
1034920925,0.0463077,-0.104448,-0.0838649,-0.997588,-0.00269017,0.0173602,-0.0671562
1034924815,0.0616785,0.0814538,-0.0476362,-0.997611,-0.00237382,0.0171873,-0.0668679
1034927777,0.00227799,-0.10964,-0.155465,-0.997629,-0.00250976,0.0173702,-0.0665524
1034931901,0.0200176,0.0853321,0.000436245,-0.997633,-0.00226958,0.017191,-0.0665484
1034934828,-0.00225876,-0.121366,-0.197833,-0.997652,-0.0023382,0.0173372,-0.0662187
1034938788,0.0824242,0.0333143,0.0204163,-0.997675,-0.00229912,0.0171594,-0.0659156
1034941793,0.0141551,-0.0145737,-0.243262,-0.997673,-0.00237396,0.0172445,-0.0659168
1034945902,0.164427,-0.000707049,0.0181405,-0.997697,-0.0023781,0.0170002,-0.0656237
1034948869,0.0204065,0.0397278,-0.255361,-0.997716,-0.00251064,0.017086,-0.0653029
1034952864,0.184863,-0.0201979,0.0120296,-0.997742,-0.00251356,0.0167864,-0.0649789
1034956047,-0.0844694,0.0772566,-0.237679,-0.997741,-0.00260684,0.0168458,-0.0649804
1034958996,0.117386,0.177261,0.0155442,-0.997767,-0.00255712,0.0164599,-0.064688
1034962801,-0.126235,0.164099,-0.217852,-0.997783,-0.00276606,0.0164962,-0.064411
1034966884,0.299685,-0.171011,0.00919808,-0.997806,-0.00276544,0.0162083,-0.0641304
1034969876,-0.169267,0.270188,-0.197947,-0.997807,-0.00283386,0.016107,-0.0641314
1034973866,0.327558,-0.245371,-0.0320465,-0.997826,-0.0028714,0.0159592,-0.0638838
1034976942,-0.22599,0.331778,-0.145085,-0.997842,-0.00284176,0.0157458,-0.0636801
1034978785,-0.0633103,0.128004,0.0593497,-0.997846,-0.00268989,0.0155442,-0.0636776
1034983878,-0.257023,0.401223,-0.075993,-0.997859,-0.00286216,0.0154186,-0.0635014
1034987801,0.237981,-0.252074,-0.112028,-0.997868,-0.00295504,0.0155133,-0.06333
1034990819,-0.261111,0.360896,-0.0314728,-0.997874,-0.00279957,0.0151594,-0.0633276
1034994821,0.192196,-0.131598,-0.156783,-0.997881,-0.00294806,0.0153346,-0.0631638
1034997842,-0.235856,0.240834,0.00722174,-0.997897,-0.00273995,0.0149692,-0.0630102
1035001832,0.105743,-0.00418263,-0.158018,-0.997902,-0.00290685,0.0152196,-0.0628632
1035004944,-0.149021,0.117015,0.0433905,-0.997909,-0.00264647,0.0148364,-0.0628593
1035007742,0.192038,-0.197509,-0.131615,-0.997913,-0.00283974,0.0151624,-0.0627048
1035009837,-0.114882,0.331602,-0.0914905,-0.997917,-0.0028088,0.0149093,-0.0627043
1035015874,-0.0625532,0.250277,-0.134435,-0.997925,-0.00276824,0.0149755,-0.0625542
1035018966,0.00133537,-0.203082,0.0605099,-0.997935,-0.00262588,0.0148742,-0.0624287
1035022851,-0.208029,0.380442,-0.087788,-0.997943,-0.00267015,0.0148095,-0.0623257
1035025848,0.0512795,-0.336847,0.0391303,-0.997941,-0.00257242,0.0149068,-0.0623242
1035029891,-0.23559,0.362196,-0.0470405,-0.997951,-0.00251506,0.0147467,-0.0622079
1035032864,0.160951,-0.361167,0.00747523,-0.997955,-0.00251761,0.0149906,-0.0620853
1035036870,-0.24666,0.319808,0.00464171,-0.997967,-0.00230857,0.0146809,-0.0619821
1035039800,0.220334,-0.414821,-0.0230079,-0.99796,-0.00240205,0.015073,-0.0619833
1035043907,-0.216887,0.178805,0.0177352,-0.997971,-0.00223661,0.0146769,-0.0619107
1035046831,0.151583,-0.307586,-0.0545998,-0.997969,-0.00235895,0.0151038,-0.0618383
1035050863,-0.167222,0.0401208,0.0532587,-0.997976,-0.00208521,0.0147179,-0.0618344
1035053736,0.126835,-0.118235,-0.0747013,-0.997982,-0.0022129,0.0150657,-0.0616452
1035057990,-0.0915684,-0.146515,0.0559569,-0.997992,-0.0018768,0.0147474,-0.0615726
1035060880,0.0546317,0.0226277,-0.0893657,-0.997988,-0.00198989,0.0150073,-0.0615741
1035064764,0.00503133,-0.33756,0.0651452,-0.997995,-0.00168001,0.0147995,-0.06152
1035067798,-0.0568792,0.176242,-0.0904915,-0.997995,-0.00178968,0.0149634,-0.0614664
1035071833,0.0559776,-0.428907,0.0556165,-0.998,-0.00153417,0.0149756,-0.0614036
1035074886,-0.167603,0.326233,-0.0505728,-0.998,-0.00154448,0.01492,-0.0614038
1035078868,0.148364,-0.436153,0.013857,-0.997999,-0.00142646,0.015161,-0.0613657
1035081915,-0.218042,0.393218,-0.0326838,-0.998005,-0.00134166,0.01487,-0.0613482
1035084804,0.100666,-0.434458,0.0701412,-0.998001,-0.00128839,0.0151095,-0.061347
1035088856,-0.171135,0.404356,-0.0146745,-0.998005,-0.00124312,0.0148796,-0.0613383
1035092836,0.108656,-0.209125,-0.0156232,-0.997999,-0.00131879,0.0152911,-0.0613425
1035095870,-0.108636,0.240091,0.012635,-0.998006,-0.00118488,0.014831,-0.0613412
1035099794,0.034767,0.0253805,-0.0436763,-0.998,-0.00128198,0.0152273,-0.0613468
1035102794,-0.0482056,0.0754086,0.0482646,-0.998006,-0.00112745,0.0147825,-0.0613521
1035105739,0.0502136,-0.216922,-0.0051213,-0.997999,-0.00119698,0.0152622,-0.0613525
1035109961,-0.0415214,-0.13032,0.0685083,-0.998005,-0.000962427,0.0148303,-0.0613658
1035113779,-0.163504,0.256856,-0.0354499,-0.997999,-0.000992546,0.0151262,-0.0613826
1035116873,-0.062043,-0.236016,0.0607273,-0.998001,-0.00074326,0.0149819,-0.0613952
1035118802,0.118721,-0.251363,0.00769441,-0.997996,-0.000812161,0.015292,-0.0613955
1035123875,-0.0761032,-0.354923,0.0612132,-0.998001,-0.000425907,0.0151341,-0.0613518
1035127808,-0.209284,0.350514,-0.0237985,-0.998003,-0.000339951,0.0149812,-0.0613685
1035130803,0.0171794,-0.451535,0.0557937,-0.997999,-0.000192088,0.0152638,-0.0613656
1035133779,-0.144732,0.325888,-0.031095,-0.997998,-0.000153375,0.0152143,-0.0613825
1035137922,0.0801835,-0.430326,0.0431746,-0.997994,-1.64176e-05,0.0154883,-0.0613893
1035141716,-0.140832,0.148977,0.0238109,-0.997998,9.96049e-05,0.015169,-0.0613994
1035144873,0.120175,-0.318551,0.0126109,-0.997991,2.75974e-06,0.0156257,-0.0613996
1035148737,-0.0100073,0.0245276,0.0557141,-0.997996,3.74356e-05,0.0152029,-0.0614242
1035151873,0.120423,-0.153864,0.00734199,-0.997987,-6.30475e-05,0.0156383,-0.061466
1035155857,0.0843102,-0.0691627,0.0539324,-0.997993,-0.000106227,0.0152472,-0.0614676
1035158992,0.0915388,-0.0824851,-0.00451262,-0.997984,-0.000216953,0.0156358,-0.0615161
1035162872,0.072744,-0.155423,0.0636451,-0.997986,-0.000199223,0.0152627,-0.0615633
1035165880,0.0512495,-0.0249317,-0.0195445,-0.997982,-0.000346748,0.015559,-0.0615649
1035169851,0.0428177,-0.266792,0.0590979,-0.997981,-0.000235732,0.0153773,-0.0616188
1035172771,0.0582136,0.157181,-0.0291693,-0.997976,-0.000451577,0.0155018,-0.0616718
1035176744,0.110733,-0.379531,0.0521554,-0.997973,-0.000248433,0.0155336,-0.0617123
1035179826,-0.0689049,0.257839,-0.00247042,-0.997972,-0.000405158,0.0155801,-0.0617147
1035183874,0.186201,-0.422654,0.0569969,-0.997965,-0.000224648,0.0158445,-0.0617593
1035186855,-0.135978,0.313065,0.0123046,-0.997964,-0.000336148,0.0156861,-0.0618207
1035189915,0.0756729,-0.373748,0.0559853,-0.997962,-0.000143528,0.0158498,-0.0618174
1035193782,-0.263958,0.312649,0.0167377,-0.997958,-0.000237803,0.0157974,-0.0618935
1035196824,0.22186,-0.43902,0.0585057,-0.997949,-0.000109896,0.0160792,-0.0619638
